COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ACCURACY,2021-07-01,70.4,77.75,70.4,74.6,76.45
ACCURACY,2021-07-02,78.65,82.7,74.15,77.4,80.35
ACCURACY,2021-07-05,79.75,79.95,78.45,79.3,79.5
ACCURACY,2021-07-06,80.5,84.0,78.0,81.0,79.4
ACCURACY,2021-07-07,81.95,83.0,77.45,82.8,82.1
ACCURACY,2021-07-08,83.95,83.95,79.4,81.9,81.9
ACCURACY,2021-07-09,85.95,85.95,79.25,81.15,81.9
ACCURACY,2021-07-12,80.7,90.05,80.0,90.05,89.2
ACCURACY,2021-07-13,93.6,97.8,89.6,91.2,93.0
ACCURACY,2021-07-14,92.95,93.4,90.15,90.4,90.7
ACCURACY,2021-07-15,90.7,94.7,89.15,91.55,90.8
ACCURACY,2021-07-16,93.8,93.8,87.4,88.0,88.8
ACCURACY,2021-07-19,85.05,87.8,83.55,85.35,86.1
ACCURACY,2021-07-20,83.3,89.3,83.3,88.0,86.7
ACCURACY,2021-07-20,83.3,89.3,83.3,88.0,86.7
ACCURACY,2021-07-22,87.0,93.7,84.55,92.8,92.55
ACCURACY,2021-07-23,94.8,94.8,90.1,92.35,91.8
ACCURACY,2021-07-26,91.8,92.4,89.45,92.0,91.8
ACCURACY,2021-07-27,94.5,94.5,85.35,86.25,87.7
ACCURACY,2021-07-28,86.7,92.3,86.7,91.75,91.25
