COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHEMFAB,2021-07-01,147.55,147.55,146.15,147.45,147.15
CHEMFAB,2021-07-02,148.0,158.9,147.05,156.1,154.6
CHEMFAB,2021-07-05,160.8,163.0,152.1,161.5,160.65
CHEMFAB,2021-07-06,163.0,170.7,161.6,163.8,162.75
CHEMFAB,2021-07-07,165.2,167.1,161.0,165.15,165.75
CHEMFAB,2021-07-08,161.1,170.0,158.15,160.0,159.7
CHEMFAB,2021-07-09,159.7,164.0,159.7,162.0,161.95
CHEMFAB,2021-07-12,164.7,172.0,157.5,168.1,169.75
CHEMFAB,2021-07-13,169.75,179.95,168.15,178.0,176.3
CHEMFAB,2021-07-14,181.95,194.4,180.0,186.9,183.55
CHEMFAB,2021-07-15,185.95,188.95,174.05,176.35,175.5
CHEMFAB,2021-07-16,177.0,185.0,174.15,178.0,180.35
CHEMFAB,2021-07-19,179.95,183.4,174.05,175.55,175.4
CHEMFAB,2021-07-20,174.15,176.8,162.6,168.3,168.25
CHEMFAB,2021-07-20,174.15,176.8,162.6,168.3,168.25
CHEMFAB,2021-07-22,174.0,175.0,168.9,170.5,170.2
CHEMFAB,2021-07-23,173.05,189.0,170.65,180.0,181.2
CHEMFAB,2021-07-26,182.0,186.3,178.95,183.05,184.05
CHEMFAB,2021-07-27,190.0,192.4,183.8,185.9,186.15
CHEMFAB,2021-07-28,185.0,185.0,173.05,178.0,182.15
