COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SETF10GILT,2021-07-01,207.48,207.48,205.25,205.55,205.55
SETF10GILT,2021-07-02,206.89,206.89,206.7,206.7,206.7
SETF10GILT,2021-07-05,206.68,206.68,205.26,206.24,206.24
SETF10GILT,2021-07-06,206.75,206.75,204.95,205.0,205.0
SETF10GILT,2021-07-07,206.5,207.39,204.95,204.95,204.95
SETF10GILT,2021-07-08,207.0,207.0,204.3,206.0,205.99
SETF10GILT,2021-07-09,206.8,206.8,205.07,205.9,205.88
SETF10GILT,2021-07-12,206.0,206.0,204.6,204.95,204.95
SETF10GILT,2021-07-13,204.95,207.2,204.2,207.2,206.6
SETF10GILT,2021-07-14,206.9,206.9,203.3,205.1,204.12
SETF10GILT,2021-07-15,205.1,205.4,204.0,205.0,205.0
SETF10GILT,2021-07-16,204.0,205.6,204.0,204.16,204.16
SETF10GILT,2021-07-19,204.0,204.95,204.0,204.94,204.94
SETF10GILT,2021-07-20,205.03,205.5,204.3,205.43,205.43
SETF10GILT,2021-07-20,205.03,205.5,204.3,205.43,205.43
SETF10GILT,2021-07-22,204.0,206.0,204.0,206.0,206.0
SETF10GILT,2021-07-23,204.12,205.02,204.1,205.02,205.02
SETF10GILT,2021-07-26,204.1,205.02,190.33,205.02,205.02
SETF10GILT,2021-07-27,204.99,204.99,203.25,203.6,203.6
SETF10GILT,2021-07-28,203.15,205.98,203.15,203.21,203.21
