COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ELECTCAST,2021-07-01,37.5,38.0,37.15,37.75,37.8
ELECTCAST,2021-07-02,38.2,38.75,37.75,37.9,38.0
ELECTCAST,2021-07-05,38.5,39.85,38.5,39.5,39.55
ELECTCAST,2021-07-06,39.85,39.9,37.6,38.2,38.0
ELECTCAST,2021-07-07,38.0,38.95,37.0,38.15,38.05
ELECTCAST,2021-07-08,38.35,38.8,37.4,37.9,37.6
ELECTCAST,2021-07-09,37.5,38.9,37.5,38.05,38.15
ELECTCAST,2021-07-12,38.5,38.85,37.8,38.0,37.95
ELECTCAST,2021-07-13,38.05,39.0,37.6,38.0,38.05
ELECTCAST,2021-07-14,38.15,38.8,37.75,37.9,37.85
ELECTCAST,2021-07-15,38.1,38.3,35.45,37.05,37.3
ELECTCAST,2021-07-16,37.3,38.25,36.8,37.4,37.4
ELECTCAST,2021-07-19,37.05,37.5,37.0,37.0,37.0
ELECTCAST,2021-07-20,37.0,37.0,35.65,35.95,35.9
ELECTCAST,2021-07-20,37.0,37.0,35.65,35.95,35.9
ELECTCAST,2021-07-22,36.5,37.2,35.9,36.4,36.35
ELECTCAST,2021-07-23,36.75,37.4,36.0,36.5,36.75
ELECTCAST,2021-07-26,37.0,37.9,36.85,37.3,37.25
ELECTCAST,2021-07-27,38.0,38.0,36.6,37.1,36.95
ELECTCAST,2021-07-28,36.7,36.95,35.5,36.15,36.2
