COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AARVI,2021-07-01,68.8,68.8,66.7,68.0,67.2
AARVI,2021-07-02,68.0,69.0,67.1,67.1,67.5
AARVI,2021-07-05,67.5,76.5,66.75,75.6,75.4
AARVI,2021-07-06,77.0,77.3,70.15,72.0,71.9
AARVI,2021-07-07,72.65,74.8,70.3,73.8,73.8
AARVI,2021-07-08,74.7,75.6,72.0,72.1,72.45
AARVI,2021-07-09,73.9,74.9,71.55,74.0,74.45
AARVI,2021-07-12,75.2,76.3,73.1,73.8,73.85
AARVI,2021-07-13,74.0,74.5,64.35,72.15,72.05
AARVI,2021-07-14,73.7,78.4,72.0,74.0,74.1
AARVI,2021-07-15,74.95,76.55,70.45,71.45,71.0
AARVI,2021-07-16,71.2,72.0,70.25,70.5,70.6
AARVI,2021-07-19,71.35,74.0,70.0,70.8,70.8
AARVI,2021-07-20,71.9,74.0,68.0,71.0,71.25
AARVI,2021-07-20,71.9,74.0,68.0,71.0,71.25
AARVI,2021-07-22,72.95,75.0,72.0,73.5,73.2
AARVI,2021-07-23,75.7,75.7,71.5,72.05,72.3
AARVI,2021-07-26,71.85,73.5,70.2,73.0,72.0
AARVI,2021-07-27,72.95,72.95,71.0,71.45,71.15
AARVI,2021-07-28,72.9,72.9,68.15,70.5,71.2
