COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ZEEL,2021-07-01,216.0,218.0,214.4,216.0,215.25
ZEEL,2021-07-02,216.35,218.25,214.8,217.15,217.1
ZEEL,2021-07-05,218.8,219.7,217.25,218.5,218.85
ZEEL,2021-07-06,219.0,223.5,218.2,219.5,219.45
ZEEL,2021-07-07,218.8,220.3,217.35,219.75,219.65
ZEEL,2021-07-08,220.15,223.05,214.55,216.85,216.15
ZEEL,2021-07-09,216.5,217.45,214.55,216.25,216.6
ZEEL,2021-07-12,218.9,218.9,215.0,215.3,215.35
ZEEL,2021-07-13,216.5,216.6,213.4,214.4,214.55
ZEEL,2021-07-14,214.6,214.95,213.0,213.7,214.25
ZEEL,2021-07-15,214.75,214.9,209.45,209.85,209.85
ZEEL,2021-07-16,210.5,212.3,206.6,208.9,208.95
ZEEL,2021-07-19,208.0,210.4,205.6,206.25,206.5
ZEEL,2021-07-20,207.8,207.8,199.8,200.65,201.4
ZEEL,2021-07-20,207.8,207.8,199.8,200.65,201.4
ZEEL,2021-07-22,202.7,205.5,202.4,204.95,204.85
ZEEL,2021-07-23,205.7,207.4,204.6,205.5,205.95
ZEEL,2021-07-26,205.45,209.2,204.55,205.2,205.75
ZEEL,2021-07-27,206.05,206.4,200.0,201.1,200.55
ZEEL,2021-07-28,200.6,202.0,198.3,200.8,200.55
