COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDHOTEL,2021-07-01,141.5,142.7,140.5,141.0,141.25
INDHOTEL,2021-07-02,141.25,143.95,140.25,142.6,142.95
INDHOTEL,2021-07-05,144.0,147.3,143.3,146.0,146.75
INDHOTEL,2021-07-06,145.8,150.65,145.6,148.1,147.35
INDHOTEL,2021-07-07,147.4,157.3,145.75,152.6,152.35
INDHOTEL,2021-07-08,154.95,155.0,148.95,150.4,150.5
INDHOTEL,2021-07-09,149.8,152.5,147.2,148.35,148.0
INDHOTEL,2021-07-12,149.7,151.6,146.1,148.0,147.95
INDHOTEL,2021-07-13,149.45,152.05,147.85,150.3,150.7
INDHOTEL,2021-07-14,150.7,151.95,147.95,149.0,148.8
INDHOTEL,2021-07-15,149.85,151.45,149.0,150.0,149.9
INDHOTEL,2021-07-16,149.9,154.9,149.1,152.85,152.85
INDHOTEL,2021-07-19,151.0,151.55,148.15,149.6,150.2
INDHOTEL,2021-07-20,149.5,149.6,142.0,143.25,143.0
INDHOTEL,2021-07-20,149.5,149.6,142.0,143.25,143.0
INDHOTEL,2021-07-22,145.05,147.45,143.5,146.0,145.9
INDHOTEL,2021-07-23,146.0,147.4,145.3,146.85,146.8
INDHOTEL,2021-07-26,147.9,147.9,145.0,146.1,146.35
INDHOTEL,2021-07-27,146.0,149.4,146.0,148.0,148.4
INDHOTEL,2021-07-28,148.4,148.75,143.2,146.1,146.3
