COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PSUBNKBEES,2021-07-01,26.0,27.78,26.0,27.5,27.51
PSUBNKBEES,2021-07-02,27.51,28.19,27.45,27.75,27.67
PSUBNKBEES,2021-07-05,27.8,28.14,27.55,27.85,27.76
PSUBNKBEES,2021-07-06,27.76,28.05,27.45,27.6,27.53
PSUBNKBEES,2021-07-07,27.77,27.77,27.4,27.68,27.62
PSUBNKBEES,2021-07-08,27.5,27.83,27.0,27.17,27.13
PSUBNKBEES,2021-07-09,27.2,27.4,26.82,27.09,26.98
PSUBNKBEES,2021-07-12,27.55,27.55,26.95,27.03,27.05
PSUBNKBEES,2021-07-13,27.2,27.29,27.08,27.11,27.14
PSUBNKBEES,2021-07-14,29.83,29.83,27.1,27.16,27.17
PSUBNKBEES,2021-07-15,27.63,27.63,26.93,27.0,26.99
PSUBNKBEES,2021-07-16,27.59,27.59,26.8,27.0,26.95
PSUBNKBEES,2021-07-19,27.18,27.18,26.5,26.6,26.61
PSUBNKBEES,2021-07-20,26.8,26.85,25.96,26.1,26.11
PSUBNKBEES,2021-07-20,26.8,26.85,25.96,26.1,26.11
PSUBNKBEES,2021-07-22,26.3,26.63,25.88,25.9,26.21
PSUBNKBEES,2021-07-23,26.49,26.55,26.08,26.49,26.46
PSUBNKBEES,2021-07-26,26.66,26.66,26.22,26.3,26.31
PSUBNKBEES,2021-07-27,26.88,26.88,26.23,26.36,26.42
PSUBNKBEES,2021-07-28,26.76,26.76,25.72,25.85,25.83
