COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VIKASWSP,2021-07-01,6.85,6.85,6.45,6.5,6.5
VIKASWSP,2021-07-02,6.5,6.7,6.4,6.4,6.45
VIKASWSP,2021-07-05,6.25,6.65,6.25,6.6,6.55
VIKASWSP,2021-07-06,6.7,6.7,6.45,6.5,6.45
VIKASWSP,2021-07-07,6.45,6.55,6.3,6.45,6.4
VIKASWSP,2021-07-08,6.35,6.55,6.25,6.35,6.35
VIKASWSP,2021-07-09,6.4,6.65,6.2,6.4,6.4
VIKASWSP,2021-07-12,6.4,6.55,6.25,6.25,6.25
VIKASWSP,2021-07-13,6.3,6.4,6.1,6.25,6.25
VIKASWSP,2021-07-14,6.15,6.3,6.15,6.15,6.15
VIKASWSP,2021-07-15,6.2,6.2,5.95,6.05,6.0
VIKASWSP,2021-07-16,6.05,6.05,5.85,5.9,5.9
VIKASWSP,2021-07-19,5.9,6.0,5.7,5.85,5.85
VIKASWSP,2021-07-20,5.9,5.95,5.6,5.75,5.65
VIKASWSP,2021-07-20,5.9,5.95,5.6,5.75,5.65
VIKASWSP,2021-07-22,5.7,5.8,5.5,5.65,5.65
VIKASWSP,2021-07-23,5.75,5.9,5.6,5.8,5.75
VIKASWSP,2021-07-26,5.85,5.85,5.6,5.7,5.65
VIKASWSP,2021-07-27,5.75,5.8,5.6,5.65,5.65
VIKASWSP,2021-07-28,5.75,5.75,5.5,5.5,5.55
