COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RKEC,2021-07-01,91.65,92.95,91.0,91.95,91.75
RKEC,2021-07-02,92.0,109.2,91.8,104.95,105.7
RKEC,2021-07-05,111.9,114.9,106.95,108.5,108.4
RKEC,2021-07-06,109.95,110.0,104.0,106.8,105.7
RKEC,2021-07-07,109.0,109.0,103.2,104.05,104.35
RKEC,2021-07-08,106.7,110.0,103.85,106.65,106.9
RKEC,2021-07-09,106.9,117.0,106.15,116.0,116.0
RKEC,2021-07-12,117.0,117.0,107.5,108.45,108.7
RKEC,2021-07-13,111.0,111.25,105.05,109.2,108.3
RKEC,2021-07-14,110.8,110.8,106.3,107.95,107.75
RKEC,2021-07-15,109.7,109.7,103.6,105.5,105.4
RKEC,2021-07-16,107.0,107.35,103.05,104.8,103.8
RKEC,2021-07-19,103.8,104.0,99.05,100.1,100.6
RKEC,2021-07-20,102.4,102.4,94.7,95.5,96.4
RKEC,2021-07-20,102.4,102.4,94.7,95.5,96.4
RKEC,2021-07-22,97.1,102.7,97.05,100.25,100.7
RKEC,2021-07-23,102.7,102.7,99.15,99.15,99.9
RKEC,2021-07-26,99.3,101.5,98.15,98.9,99.0
RKEC,2021-07-27,99.2,101.9,96.5,96.5,97.35
RKEC,2021-07-28,98.95,98.95,94.3,96.0,95.8
