COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SORILINFRA,2021-07-01,144.55,146.0,142.3,143.0,143.2
SORILINFRA,2021-07-02,143.5,144.75,142.6,142.8,143.2
SORILINFRA,2021-07-05,145.25,146.0,139.55,142.0,141.85
SORILINFRA,2021-07-06,142.0,144.5,139.55,140.9,140.65
SORILINFRA,2021-07-07,138.2,147.45,138.2,146.55,144.9
SORILINFRA,2021-07-08,144.4,151.2,140.7,141.0,142.95
SORILINFRA,2021-07-09,142.05,146.0,142.05,144.0,144.25
SORILINFRA,2021-07-12,148.0,149.1,142.0,143.35,143.25
SORILINFRA,2021-07-13,144.45,145.75,141.1,141.5,141.95
SORILINFRA,2021-07-14,143.75,145.0,142.05,143.75,143.9
SORILINFRA,2021-07-15,141.4,144.3,141.4,142.8,142.3
SORILINFRA,2021-07-16,144.45,144.45,141.0,141.25,141.45
SORILINFRA,2021-07-19,141.0,144.0,139.0,141.8,140.8
SORILINFRA,2021-07-20,142.75,142.75,134.75,135.35,135.15
SORILINFRA,2021-07-20,142.75,142.75,134.75,135.35,135.15
SORILINFRA,2021-07-22,137.0,138.9,133.3,135.0,134.95
SORILINFRA,2021-07-23,136.5,136.5,130.5,131.9,132.0
SORILINFRA,2021-07-26,132.0,137.7,131.05,133.6,133.6
SORILINFRA,2021-07-27,135.9,137.25,132.25,133.2,133.9
SORILINFRA,2021-07-28,133.9,137.85,129.15,133.0,134.65
