COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PRAENG,2021-07-01,12.45,12.45,11.85,12.0,11.95
PRAENG,2021-07-02,11.95,14.3,11.85,14.3,14.3
PRAENG,2021-07-05,15.9,17.15,15.55,17.15,17.15
PRAENG,2021-07-06,18.4,18.85,17.55,18.85,18.85
PRAENG,2021-07-07,19.45,19.5,17.95,17.95,17.95
PRAENG,2021-07-08,17.15,17.45,17.1,17.1,17.1
PRAENG,2021-07-09,16.35,17.95,16.25,17.95,17.95
PRAENG,2021-07-12,18.8,18.8,18.8,18.8,18.8
PRAENG,2021-07-13,19.65,19.7,18.05,18.9,18.7
PRAENG,2021-07-14,18.55,19.1,18.1,18.5,18.6
PRAENG,2021-07-15,18.95,18.95,17.7,17.7,17.7
PRAENG,2021-07-16,18.05,18.55,17.1,17.95,17.95
PRAENG,2021-07-19,17.95,18.8,17.85,18.8,18.8
