COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ZYDUSWELL,2021-07-01,2118.7,2155.0,2108.0,2145.0,2149.6
ZYDUSWELL,2021-07-02,2160.0,2177.0,2115.0,2115.0,2138.75
ZYDUSWELL,2021-07-05,2136.0,2144.3,2111.0,2120.0,2119.65
ZYDUSWELL,2021-07-06,2134.0,2188.0,2101.05,2184.0,2169.35
ZYDUSWELL,2021-07-07,2190.0,2190.0,2150.15,2170.0,2168.2
ZYDUSWELL,2021-07-08,2181.0,2224.0,2161.05,2187.0,2183.45
ZYDUSWELL,2021-07-09,2204.4,2230.0,2175.0,2190.0,2198.4
ZYDUSWELL,2021-07-12,2206.45,2229.0,2180.05,2189.15,2190.65
ZYDUSWELL,2021-07-13,2205.7,2215.0,2180.05,2192.0,2195.95
ZYDUSWELL,2021-07-14,2194.9,2210.3,2184.15,2189.0,2188.65
ZYDUSWELL,2021-07-15,2177.0,2284.8,2176.5,2250.0,2239.65
ZYDUSWELL,2021-07-16,2279.9,2290.0,2224.0,2265.0,2262.05
ZYDUSWELL,2021-07-19,2250.0,2270.0,2219.95,2225.0,2232.95
ZYDUSWELL,2021-07-20,2237.0,2240.0,2186.0,2207.95,2203.85
ZYDUSWELL,2021-07-20,2237.0,2240.0,2186.0,2207.95,2203.85
ZYDUSWELL,2021-07-22,2224.6,2275.0,2199.05,2212.55,2214.7
ZYDUSWELL,2021-07-23,2220.0,2243.8,2211.0,2211.0,2213.75
ZYDUSWELL,2021-07-26,2213.75,2231.95,2191.0,2203.0,2203.1
ZYDUSWELL,2021-07-27,2211.0,2239.4,2186.05,2190.1,2198.8
ZYDUSWELL,2021-07-28,2185.0,2200.0,2146.8,2152.95,2154.25
