COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BRNL,2021-07-01,33.55,33.55,32.1,32.3,32.9
BRNL,2021-07-02,32.8,34.3,32.2,33.7,33.55
BRNL,2021-07-05,34.4,34.4,33.2,33.4,33.35
BRNL,2021-07-06,33.75,33.75,33.05,33.3,33.15
BRNL,2021-07-07,33.45,33.6,33.0,33.25,33.15
BRNL,2021-07-08,33.2,33.7,32.75,32.75,32.9
BRNL,2021-07-09,32.9,33.9,32.7,33.8,33.55
BRNL,2021-07-12,33.55,33.7,32.8,32.8,33.1
BRNL,2021-07-13,33.1,38.5,32.8,37.3,37.5
BRNL,2021-07-14,37.7,40.25,36.05,38.5,38.65
BRNL,2021-07-15,39.2,41.55,38.75,40.05,39.75
BRNL,2021-07-16,40.3,40.3,37.5,37.9,37.8
BRNL,2021-07-19,37.4,38.4,36.1,36.7,36.75
BRNL,2021-07-20,37.5,37.6,34.8,34.9,35.05
BRNL,2021-07-20,37.5,37.6,34.8,34.9,35.05
BRNL,2021-07-22,35.05,36.45,34.95,35.7,35.6
BRNL,2021-07-23,36.2,37.5,35.05,35.75,35.9
BRNL,2021-07-26,35.9,37.3,35.5,36.0,35.9
BRNL,2021-07-27,36.45,37.5,36.05,36.95,36.4
BRNL,2021-07-28,36.9,36.9,35.1,35.65,35.75
