COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHRADHA,2021-07-01,57.9,57.9,50.95,55.7,55.65
SHRADHA,2021-07-02,56.3,57.4,54.15,56.0,55.95
SHRADHA,2021-07-05,60.45,60.45,55.15,56.15,55.75
SHRADHA,2021-07-06,57.0,57.05,53.5,53.55,54.3
SHRADHA,2021-07-07,56.0,56.65,53.75,53.75,54.1
SHRADHA,2021-07-08,55.55,55.55,53.8,54.35,54.45
SHRADHA,2021-07-09,53.95,55.65,51.65,51.65,52.3
SHRADHA,2021-07-12,52.3,57.1,50.8,52.45,52.45
SHRADHA,2021-07-13,56.45,57.65,52.6,57.65,57.65
SHRADHA,2021-07-14,60.0,60.0,54.25,57.0,56.85
SHRADHA,2021-07-15,57.15,57.8,53.7,53.7,54.2
SHRADHA,2021-07-16,55.0,59.6,54.0,57.9,57.35
SHRADHA,2021-07-19,59.7,59.7,53.7,57.4,56.35
SHRADHA,2021-07-20,56.4,57.9,53.2,54.1,53.55
SHRADHA,2021-07-20,56.4,57.9,53.2,54.1,53.55
SHRADHA,2021-07-22,57.0,57.0,54.15,55.5,55.05
SHRADHA,2021-07-23,54.4,57.0,52.55,53.3,55.55
SHRADHA,2021-07-26,53.35,55.75,52.6,53.1,53.6
SHRADHA,2021-07-27,54.95,56.2,52.05,52.6,52.85
SHRADHA,2021-07-28,52.85,54.3,52.85,54.3,54.2
