COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PIDILITIND,2021-07-01,2165.0,2182.7,2160.0,2169.5,2169.15
PIDILITIND,2021-07-02,2177.0,2194.0,2166.0,2180.0,2178.85
PIDILITIND,2021-07-05,2191.95,2283.0,2180.7,2268.0,2267.15
PIDILITIND,2021-07-06,2266.8,2279.9,2222.0,2232.0,2231.2
PIDILITIND,2021-07-07,2231.2,2293.9,2226.5,2274.5,2276.5
PIDILITIND,2021-07-08,2280.0,2302.0,2261.0,2282.25,2283.45
PIDILITIND,2021-07-09,2270.8,2294.25,2267.25,2276.2,2277.8
PIDILITIND,2021-07-12,2287.0,2298.4,2261.2,2269.0,2268.85
PIDILITIND,2021-07-13,2285.0,2285.0,2237.0,2249.0,2248.5
PIDILITIND,2021-07-14,2250.0,2272.0,2238.0,2256.5,2249.35
PIDILITIND,2021-07-15,2261.2,2261.8,2242.35,2246.0,2249.15
PIDILITIND,2021-07-16,2249.75,2269.95,2240.0,2243.2,2244.2
PIDILITIND,2021-07-19,2234.0,2269.0,2232.0,2265.0,2260.25
PIDILITIND,2021-07-20,2282.1,2326.45,2249.25,2308.0,2315.65
PIDILITIND,2021-07-20,2282.1,2326.45,2249.25,2308.0,2315.65
PIDILITIND,2021-07-22,2333.95,2333.95,2287.4,2314.0,2310.4
PIDILITIND,2021-07-23,2310.0,2327.7,2300.6,2310.2,2306.6
PIDILITIND,2021-07-26,2309.65,2332.95,2295.6,2318.05,2321.3
PIDILITIND,2021-07-27,2314.4,2326.5,2289.0,2300.0,2300.65
PIDILITIND,2021-07-28,2301.6,2309.65,2271.15,2292.0,2295.95
