COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ADORWELD,2021-07-01,679.95,716.3,675.95,716.0,707.9
ADORWELD,2021-07-02,714.5,724.0,674.2,688.0,682.05
ADORWELD,2021-07-05,700.0,700.0,677.05,683.05,687.35
ADORWELD,2021-07-06,687.6,712.0,680.0,694.0,683.6
ADORWELD,2021-07-07,683.6,693.25,670.0,686.0,683.65
ADORWELD,2021-07-08,687.9,699.85,655.3,658.0,661.5
ADORWELD,2021-07-09,660.0,669.45,655.0,660.0,657.35
ADORWELD,2021-07-12,668.7,699.9,661.1,690.05,688.8
ADORWELD,2021-07-13,703.8,748.9,693.05,725.25,729.1
ADORWELD,2021-07-14,734.0,792.4,725.1,779.45,775.85
ADORWELD,2021-07-15,782.0,794.4,741.3,746.95,745.9
ADORWELD,2021-07-16,751.9,880.2,750.0,750.0,753.3
ADORWELD,2021-07-19,753.3,780.0,741.45,748.25,749.3
ADORWELD,2021-07-20,745.2,757.0,682.0,714.0,715.8
ADORWELD,2021-07-20,745.2,757.0,682.0,714.0,715.8
ADORWELD,2021-07-22,729.85,736.05,698.85,705.0,705.2
ADORWELD,2021-07-23,705.0,741.9,692.05,737.0,737.7
ADORWELD,2021-07-26,718.0,741.5,718.0,736.0,737.1
ADORWELD,2021-07-27,742.0,742.0,719.15,722.0,722.05
ADORWELD,2021-07-28,726.0,728.0,694.5,700.0,699.7
