COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DCMNVL,2021-07-01,134.85,134.9,127.15,129.05,128.0
DCMNVL,2021-07-02,130.5,134.4,128.3,134.4,134.4
DCMNVL,2021-07-05,139.7,141.1,137.2,141.1,141.1
DCMNVL,2021-07-06,148.15,148.15,144.0,145.0,146.3
DCMNVL,2021-07-07,147.0,148.0,142.3,145.85,145.3
DCMNVL,2021-07-08,146.0,148.0,140.55,146.6,145.85
DCMNVL,2021-07-09,151.0,151.0,141.15,143.5,143.9
DCMNVL,2021-07-12,144.5,151.05,142.9,151.0,147.7
DCMNVL,2021-07-13,152.9,155.05,149.95,155.0,154.8
DCMNVL,2021-07-14,156.0,162.5,153.6,158.9,158.2
DCMNVL,2021-07-15,161.9,166.0,150.3,151.65,150.85
DCMNVL,2021-07-16,157.95,158.35,155.0,158.35,158.35
DCMNVL,2021-07-19,158.95,166.25,156.95,166.25,166.25
DCMNVL,2021-07-20,174.55,174.55,162.45,167.55,169.25
DCMNVL,2021-07-20,174.55,174.55,162.45,167.55,169.25
DCMNVL,2021-07-22,172.8,175.9,166.15,169.5,169.2
DCMNVL,2021-07-23,171.65,174.25,169.35,172.2,172.3
DCMNVL,2021-07-26,175.0,180.9,173.05,180.9,180.8
DCMNVL,2021-07-27,186.2,189.8,183.95,189.8,189.25
DCMNVL,2021-07-28,189.7,198.7,179.8,198.7,198.7
