COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MTNL,2021-07-01,21.4,21.7,21.1,21.2,21.15
MTNL,2021-07-02,21.2,21.45,21.1,21.25,21.15
MTNL,2021-07-05,22.2,22.2,21.25,21.4,21.35
MTNL,2021-07-06,21.3,21.9,21.2,21.3,21.3
MTNL,2021-07-07,21.35,22.25,21.25,21.75,21.75
MTNL,2021-07-08,21.6,22.4,21.35,21.4,21.5
MTNL,2021-07-09,21.5,21.7,21.25,21.4,21.4
MTNL,2021-07-12,21.5,21.6,21.15,21.2,21.2
MTNL,2021-07-13,21.3,21.45,20.75,20.95,20.8
MTNL,2021-07-14,20.95,21.8,20.9,21.8,21.8
MTNL,2021-07-15,21.7,22.85,21.45,22.85,22.85
MTNL,2021-07-16,23.7,23.7,21.8,21.9,22.0
MTNL,2021-07-19,21.6,21.85,21.35,21.45,21.4
MTNL,2021-07-20,21.3,21.45,20.65,21.1,21.1
MTNL,2021-07-20,21.3,21.45,20.65,21.1,21.1
MTNL,2021-07-22,21.4,21.7,21.1,21.25,21.2
MTNL,2021-07-23,21.25,21.4,20.8,20.95,21.0
MTNL,2021-07-26,21.0,21.25,20.85,20.85,20.85
MTNL,2021-07-27,20.95,21.55,20.85,21.0,20.95
MTNL,2021-07-28,21.05,21.25,20.65,20.8,20.8
