COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INOXWIND,2021-07-01,82.55,84.4,81.75,83.0,82.8
INOXWIND,2021-07-02,83.8,84.35,82.0,82.3,82.1
INOXWIND,2021-07-05,82.95,86.0,82.3,85.3,84.4
INOXWIND,2021-07-06,87.0,88.2,84.4,85.1,85.7
INOXWIND,2021-07-07,85.8,95.9,85.0,89.0,89.7
INOXWIND,2021-07-08,90.0,93.95,88.1,91.5,90.6
INOXWIND,2021-07-09,93.0,94.15,91.0,92.0,92.6
INOXWIND,2021-07-12,94.0,94.1,89.55,92.35,90.9
INOXWIND,2021-07-13,91.8,94.75,89.35,90.2,90.1
INOXWIND,2021-07-14,91.1,104.7,90.5,98.35,98.85
INOXWIND,2021-07-15,99.65,117.0,99.5,107.0,108.15
INOXWIND,2021-07-16,106.9,110.3,104.6,106.65,106.3
INOXWIND,2021-07-19,105.6,114.0,102.55,110.8,111.65
INOXWIND,2021-07-20,113.0,114.65,106.5,107.45,108.0
INOXWIND,2021-07-20,113.0,114.65,106.5,107.45,108.0
INOXWIND,2021-07-22,110.8,113.95,107.25,108.45,108.55
INOXWIND,2021-07-23,109.5,113.25,103.1,103.45,104.5
INOXWIND,2021-07-26,101.85,118.3,101.85,111.35,110.85
INOXWIND,2021-07-27,112.0,124.75,112.0,121.85,121.25
INOXWIND,2021-07-28,121.45,131.9,116.4,131.2,129.3
