COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NITIRAJ,2021-07-01,50.45,50.45,49.0,49.9,49.8
NITIRAJ,2021-07-02,51.2,52.25,49.9,50.3,50.3
NITIRAJ,2021-07-05,52.5,52.5,49.5,50.9,50.6
NITIRAJ,2021-07-06,50.0,51.3,48.6,51.0,50.15
NITIRAJ,2021-07-07,51.95,51.95,48.9,49.3,49.2
NITIRAJ,2021-07-08,50.85,50.85,48.15,49.75,49.55
NITIRAJ,2021-07-09,51.6,51.6,48.65,48.65,48.85
NITIRAJ,2021-07-12,50.85,50.9,49.25,50.9,50.8
NITIRAJ,2021-07-13,52.95,53.3,49.05,52.0,51.95
NITIRAJ,2021-07-14,53.0,53.0,51.05,52.0,51.9
NITIRAJ,2021-07-15,52.95,52.95,50.45,52.55,51.85
NITIRAJ,2021-07-16,52.6,52.9,50.15,52.0,50.95
NITIRAJ,2021-07-19,52.9,52.9,50.05,52.5,52.45
NITIRAJ,2021-07-20,52.5,52.5,50.0,50.0,50.4
NITIRAJ,2021-07-20,52.5,52.5,50.0,50.0,50.4
NITIRAJ,2021-07-22,51.85,52.1,50.9,50.9,50.9
NITIRAJ,2021-07-23,50.25,52.15,50.0,50.0,50.55
NITIRAJ,2021-07-26,52.6,53.05,48.3,48.3,49.25
NITIRAJ,2021-07-27,47.9,50.35,47.55,48.0,48.1
NITIRAJ,2021-07-28,49.9,50.5,49.05,49.1,50.4
