COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KENNAMET,2021-07-01,1210.05,1224.95,1193.3,1200.0,1216.5
KENNAMET,2021-07-02,1223.0,1223.0,1181.05,1198.8,1191.35
KENNAMET,2021-07-05,1191.35,1218.2,1180.15,1210.0,1209.35
KENNAMET,2021-07-06,1216.65,1244.15,1205.05,1225.0,1223.7
KENNAMET,2021-07-07,1233.0,1274.9,1213.0,1245.0,1239.55
KENNAMET,2021-07-08,1273.95,1273.95,1230.1,1230.1,1231.85
KENNAMET,2021-07-09,1232.5,1235.0,1203.5,1219.35,1209.3
KENNAMET,2021-07-12,1244.0,1254.85,1216.75,1241.0,1248.5
KENNAMET,2021-07-13,1258.95,1278.25,1243.05,1256.0,1251.55
KENNAMET,2021-07-14,1248.95,1248.95,1225.0,1235.0,1241.35
KENNAMET,2021-07-15,1228.8,1346.7,1228.8,1275.0,1272.95
KENNAMET,2021-07-16,1275.0,1300.0,1242.05,1252.95,1248.35
KENNAMET,2021-07-19,1264.0,1288.0,1232.85,1250.0,1258.4
KENNAMET,2021-07-20,1265.0,1284.5,1225.0,1251.0,1260.4
KENNAMET,2021-07-20,1265.0,1284.5,1225.0,1251.0,1260.4
KENNAMET,2021-07-22,1272.0,1309.3,1249.8,1285.0,1289.55
KENNAMET,2021-07-23,1301.25,1301.25,1256.25,1263.0,1263.5
KENNAMET,2021-07-26,1290.0,1307.6,1250.0,1262.55,1257.6
KENNAMET,2021-07-27,1270.0,1285.0,1250.0,1276.0,1267.9
KENNAMET,2021-07-28,1250.0,1294.45,1250.0,1289.6,1283.3
