COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IOB,2021-07-01,28.35,28.95,27.2,27.35,27.35
IOB,2021-07-02,27.45,28.4,27.1,27.4,27.45
IOB,2021-07-05,27.8,28.1,26.9,27.15,27.15
IOB,2021-07-06,27.2,27.35,26.05,26.4,26.2
IOB,2021-07-07,26.2,27.45,26.1,26.75,26.7
IOB,2021-07-08,26.9,27.0,26.15,26.45,26.35
IOB,2021-07-09,26.3,26.35,25.85,26.2,26.15
IOB,2021-07-12,26.35,26.7,26.0,26.05,26.1
IOB,2021-07-13,26.35,27.2,25.9,26.75,26.7
IOB,2021-07-14,26.7,26.8,24.9,25.55,25.5
IOB,2021-07-15,25.75,26.0,25.2,25.35,25.3
IOB,2021-07-16,25.45,25.65,25.1,25.35,25.25
IOB,2021-07-19,24.95,25.15,24.5,24.5,24.65
IOB,2021-07-20,24.2,24.4,23.15,23.45,23.35
IOB,2021-07-20,24.2,24.4,23.15,23.45,23.35
IOB,2021-07-22,23.6,26.0,23.6,24.55,24.5
IOB,2021-07-23,24.6,26.3,23.9,25.85,25.75
IOB,2021-07-26,25.75,25.75,24.8,24.95,24.9
IOB,2021-07-27,24.5,25.35,24.35,24.45,24.5
IOB,2021-07-28,24.5,24.8,24.1,24.25,24.3
