COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CUPID,2021-07-01,226.9,227.35,224.0,225.4,225.2
CUPID,2021-07-02,225.85,241.7,225.55,240.7,239.25
CUPID,2021-07-05,250.0,259.95,246.85,248.1,249.1
CUPID,2021-07-06,250.15,253.5,243.0,244.0,244.1
CUPID,2021-07-07,243.5,244.5,240.9,242.0,242.0
CUPID,2021-07-08,242.0,249.5,236.55,239.0,238.9
CUPID,2021-07-09,237.05,245.9,237.05,243.3,242.95
CUPID,2021-07-12,240.35,256.7,240.35,252.0,251.35
CUPID,2021-07-13,252.4,255.15,246.65,248.5,247.85
CUPID,2021-07-14,248.8,255.0,246.4,249.95,249.45
CUPID,2021-07-15,249.0,253.7,248.5,249.0,249.75
CUPID,2021-07-16,249.75,263.0,248.5,259.5,259.4
CUPID,2021-07-19,258.9,272.35,257.55,266.8,265.75
CUPID,2021-07-20,266.8,268.95,248.0,253.35,253.5
CUPID,2021-07-20,266.8,268.95,248.0,253.35,253.5
CUPID,2021-07-22,255.8,256.75,249.45,250.6,250.8
CUPID,2021-07-23,251.0,252.85,244.3,245.5,245.7
CUPID,2021-07-26,248.0,259.0,247.25,255.55,254.9
CUPID,2021-07-27,256.7,259.7,248.2,252.0,249.55
CUPID,2021-07-28,251.3,251.3,240.0,247.4,246.95
