COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PSPPROJECT,2021-07-01,428.0,476.5,424.5,452.8,448.9
PSPPROJECT,2021-07-02,453.85,463.95,442.0,448.0,446.3
PSPPROJECT,2021-07-05,448.8,456.0,441.05,443.25,443.65
PSPPROJECT,2021-07-06,455.0,470.8,450.0,452.0,452.3
PSPPROJECT,2021-07-07,452.3,455.95,448.0,449.9,448.6
PSPPROJECT,2021-07-08,451.5,452.35,441.0,444.9,442.9
PSPPROJECT,2021-07-09,445.15,449.55,442.5,444.1,443.9
PSPPROJECT,2021-07-12,448.75,457.8,445.0,451.0,449.6
PSPPROJECT,2021-07-13,456.9,479.95,451.7,476.15,475.6
PSPPROJECT,2021-07-14,477.0,484.4,461.55,467.9,466.9
PSPPROJECT,2021-07-15,468.0,470.0,458.5,462.3,460.8
PSPPROJECT,2021-07-16,465.4,479.4,463.05,469.0,470.95
PSPPROJECT,2021-07-19,470.0,480.0,462.4,470.95,467.3
PSPPROJECT,2021-07-20,471.0,478.0,446.0,447.3,448.1
PSPPROJECT,2021-07-20,471.0,478.0,446.0,447.3,448.1
PSPPROJECT,2021-07-22,454.9,472.9,451.8,467.5,468.2
PSPPROJECT,2021-07-23,480.0,489.95,468.2,479.0,480.5
PSPPROJECT,2021-07-26,482.9,488.45,475.1,480.3,480.6
PSPPROJECT,2021-07-27,482.0,488.0,465.7,471.8,469.65
PSPPROJECT,2021-07-28,474.85,476.3,455.0,458.55,459.7
