COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GSCLCEMENT,2021-07-01,46.95,48.05,46.2,47.3,47.25
GSCLCEMENT,2021-07-02,47.65,48.9,47.2,48.2,48.2
GSCLCEMENT,2021-07-05,48.7,53.25,48.55,52.0,52.0
GSCLCEMENT,2021-07-06,52.6,56.45,52.0,53.8,53.5
GSCLCEMENT,2021-07-07,53.8,54.65,52.5,52.75,53.1
GSCLCEMENT,2021-07-08,52.15,53.7,51.3,51.65,51.7
GSCLCEMENT,2021-07-09,51.7,53.95,51.2,53.0,53.35
GSCLCEMENT,2021-07-12,53.85,55.4,53.1,53.55,53.5
GSCLCEMENT,2021-07-13,53.9,54.5,52.3,52.85,52.7
GSCLCEMENT,2021-07-14,52.95,53.75,51.85,52.1,52.1
GSCLCEMENT,2021-07-15,52.4,52.45,51.0,51.5,51.2
GSCLCEMENT,2021-07-16,51.05,51.95,50.9,51.35,51.25
GSCLCEMENT,2021-07-19,50.5,53.4,50.2,52.1,51.95
GSCLCEMENT,2021-07-20,52.45,54.2,51.1,51.95,52.2
GSCLCEMENT,2021-07-20,52.45,54.2,51.1,51.95,52.2
GSCLCEMENT,2021-07-22,52.8,53.3,51.55,51.8,51.8
GSCLCEMENT,2021-07-23,52.0,52.5,50.6,51.1,50.85
GSCLCEMENT,2021-07-26,50.35,52.9,49.7,52.15,52.25
GSCLCEMENT,2021-07-27,52.25,52.7,50.8,51.5,51.55
GSCLCEMENT,2021-07-28,51.55,52.1,49.65,50.4,50.2
