COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SBCL,2021-07-01,122.0,125.0,115.1,116.4,116.25
SBCL,2021-07-02,115.2,125.0,115.1,121.0,120.05
SBCL,2021-07-05,118.65,124.35,118.65,122.9,122.9
SBCL,2021-07-06,123.9,126.0,119.9,120.4,121.05
SBCL,2021-07-07,122.8,124.6,120.0,120.95,120.8
SBCL,2021-07-08,120.95,123.3,116.6,117.2,119.0
SBCL,2021-07-09,119.95,122.0,118.0,119.25,119.8
SBCL,2021-07-12,120.1,123.0,119.0,122.45,121.8
SBCL,2021-07-13,122.95,123.0,119.0,119.5,119.8
SBCL,2021-07-14,122.5,122.5,119.2,121.35,120.7
SBCL,2021-07-15,121.0,121.8,118.2,119.0,118.75
SBCL,2021-07-16,119.9,128.5,118.75,127.5,127.55
SBCL,2021-07-19,127.9,132.95,124.7,132.5,131.65
SBCL,2021-07-20,132.4,133.15,124.2,131.95,131.95
SBCL,2021-07-20,132.4,133.15,124.2,131.95,131.95
SBCL,2021-07-22,140.0,140.0,133.0,135.0,134.5
SBCL,2021-07-23,136.0,140.0,132.35,135.0,134.2
SBCL,2021-07-26,134.2,134.9,130.95,132.0,132.55
SBCL,2021-07-27,135.0,135.0,128.6,129.0,129.35
SBCL,2021-07-28,129.75,130.3,124.0,130.3,129.25
