COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HIL,2021-07-01,4615.0,4650.0,4560.0,4562.0,4563.7
HIL,2021-07-02,4604.0,4650.0,4438.95,4630.0,4634.95
HIL,2021-07-05,4696.0,4775.0,4645.0,4667.0,4670.15
HIL,2021-07-06,4699.0,4726.65,4521.0,4565.0,4550.85
HIL,2021-07-07,4598.0,4628.0,4515.0,4530.0,4531.95
HIL,2021-07-08,4530.0,4570.0,4392.0,4460.0,4440.85
HIL,2021-07-09,4470.0,4499.0,4393.05,4450.0,4437.55
HIL,2021-07-12,4490.0,4520.1,4460.0,4505.0,4503.9
HIL,2021-07-13,4525.0,4550.0,4320.05,4440.0,4439.7
HIL,2021-07-14,4450.0,4478.8,4302.25,4335.0,4347.95
HIL,2021-07-15,4350.0,4425.0,4320.0,4374.0,4351.6
HIL,2021-07-16,4360.0,4480.0,4360.0,4475.0,4457.45
HIL,2021-07-19,4445.0,4544.8,4426.75,4539.95,4525.45
HIL,2021-07-20,4550.0,4683.0,4487.35,4611.05,4640.75
HIL,2021-07-20,4550.0,4683.0,4487.35,4611.05,4640.75
HIL,2021-07-22,4683.0,4718.0,4606.0,4697.0,4698.85
HIL,2021-07-23,4725.0,4822.45,4675.05,4730.0,4727.5
HIL,2021-07-26,4800.0,4850.0,4760.0,4850.0,4826.1
HIL,2021-07-27,4850.0,5425.0,4850.0,5400.0,5349.2
HIL,2021-07-28,5444.95,5588.0,5261.55,5449.0,5465.8
