COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IBREALEST,2021-07-01,118.7,119.4,114.25,114.9,115.05
IBREALEST,2021-07-02,115.65,116.2,111.75,112.7,112.3
IBREALEST,2021-07-05,113.45,119.7,112.2,118.3,118.8
IBREALEST,2021-07-06,118.65,124.0,116.1,117.0,117.05
IBREALEST,2021-07-07,117.65,120.9,116.45,119.55,119.7
IBREALEST,2021-07-08,120.0,122.9,116.1,117.0,117.25
IBREALEST,2021-07-09,117.35,121.0,116.2,119.9,120.2
IBREALEST,2021-07-12,121.0,140.2,120.7,138.1,138.2
IBREALEST,2021-07-13,140.0,143.3,132.7,134.75,135.55
IBREALEST,2021-07-14,135.45,137.0,131.25,131.5,132.2
IBREALEST,2021-07-15,133.0,142.4,132.05,140.65,141.0
IBREALEST,2021-07-16,142.0,144.6,136.7,143.5,143.05
IBREALEST,2021-07-19,142.4,162.9,141.0,159.25,159.3
IBREALEST,2021-07-20,159.5,162.25,151.5,153.4,154.2
IBREALEST,2021-07-20,159.5,162.25,151.5,153.4,154.2
IBREALEST,2021-07-22,155.95,169.2,155.3,163.05,163.35
IBREALEST,2021-07-23,164.0,171.7,158.2,169.4,170.15
IBREALEST,2021-07-26,168.9,174.75,159.0,159.75,160.35
IBREALEST,2021-07-27,161.5,164.5,148.5,155.25,156.25
IBREALEST,2021-07-28,156.0,157.0,146.55,150.55,150.2
