COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GALLISPAT,2021-07-01,58.05,58.25,54.45,55.4,55.05
GALLISPAT,2021-07-02,55.65,56.3,54.2,55.2,54.85
GALLISPAT,2021-07-05,56.4,57.2,55.15,56.25,55.7
GALLISPAT,2021-07-06,57.7,57.7,54.1,54.8,54.65
GALLISPAT,2021-07-07,54.5,56.05,54.0,54.6,54.6
GALLISPAT,2021-07-08,54.75,55.15,51.2,53.95,52.45
GALLISPAT,2021-07-09,52.05,54.35,51.5,53.35,52.85
GALLISPAT,2021-07-12,53.8,55.0,53.4,54.85,54.7
GALLISPAT,2021-07-13,55.1,55.8,54.1,54.5,54.25
GALLISPAT,2021-07-14,54.5,58.9,54.5,57.1,57.6
GALLISPAT,2021-07-15,58.25,58.6,56.15,56.5,56.85
GALLISPAT,2021-07-16,57.6,57.6,56.0,57.0,56.6
GALLISPAT,2021-07-19,55.9,57.45,54.6,56.5,56.6
GALLISPAT,2021-07-20,57.0,57.5,54.1,55.35,55.15
GALLISPAT,2021-07-20,57.0,57.5,54.1,55.35,55.15
GALLISPAT,2021-07-22,56.7,58.4,54.25,57.1,57.15
GALLISPAT,2021-07-23,57.15,58.35,55.6,56.0,56.4
GALLISPAT,2021-07-26,56.85,57.65,53.9,55.0,55.05
GALLISPAT,2021-07-27,54.4,58.0,54.3,55.5,55.55
GALLISPAT,2021-07-28,56.7,56.7,54.15,55.5,55.5
