COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MARINE,2021-07-01,62.0,63.6,60.35,60.7,60.95
MARINE,2021-07-02,61.25,63.0,58.5,58.8,58.95
MARINE,2021-07-05,59.4,61.7,58.7,59.05,59.3
MARINE,2021-07-06,59.75,60.45,57.55,57.85,57.95
MARINE,2021-07-07,58.25,60.1,56.35,59.4,59.4
MARINE,2021-07-08,60.15,60.15,57.7,58.0,58.0
MARINE,2021-07-09,58.35,61.85,58.1,58.55,58.5
MARINE,2021-07-12,59.3,59.65,57.4,58.0,57.7
MARINE,2021-07-13,58.35,59.35,56.6,57.0,57.0
MARINE,2021-07-14,57.55,59.8,57.25,57.8,57.75
MARINE,2021-07-15,58.15,62.5,57.25,57.4,57.7
MARINE,2021-07-16,59.0,61.4,56.0,57.0,56.8
MARINE,2021-07-19,56.65,57.7,55.8,56.95,56.45
MARINE,2021-07-20,56.45,56.95,54.05,54.7,54.6
MARINE,2021-07-20,56.45,56.95,54.05,54.7,54.6
MARINE,2021-07-22,54.9,57.75,54.55,57.0,57.05
MARINE,2021-07-23,57.45,57.6,54.25,54.35,54.45
MARINE,2021-07-26,54.5,55.8,52.5,53.0,53.1
MARINE,2021-07-27,53.45,54.35,50.0,51.3,51.45
MARINE,2021-07-28,51.6,54.05,50.3,51.0,50.6
