COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AAKASH,2021-07-01,200.0,200.0,197.2,199.5,199.35
AAKASH,2021-07-02,200.8,209.9,200.8,204.0,205.2
AAKASH,2021-07-05,205.2,209.9,204.05,205.95,205.1
AAKASH,2021-07-06,206.0,208.1,198.5,200.0,200.75
AAKASH,2021-07-07,205.0,205.0,200.4,201.0,202.4
AAKASH,2021-07-08,207.0,210.0,201.15,209.95,208.1
AAKASH,2021-07-09,211.0,220.0,207.25,215.0,217.25
AAKASH,2021-07-12,223.0,225.45,213.3,219.95,218.75
AAKASH,2021-07-13,224.5,224.5,202.25,204.95,206.6
AAKASH,2021-07-14,206.45,222.0,199.5,214.2,216.75
AAKASH,2021-07-15,220.0,227.75,210.0,224.9,225.9
AAKASH,2021-07-16,225.0,231.0,215.7,226.0,224.35
AAKASH,2021-07-19,223.5,230.0,217.5,227.5,225.35
AAKASH,2021-07-20,227.1,231.05,222.55,229.0,228.8
AAKASH,2021-07-20,227.1,231.05,222.55,229.0,228.8
AAKASH,2021-07-22,232.0,235.0,227.25,230.75,229.55
AAKASH,2021-07-23,234.0,252.5,226.1,252.5,252.5
AAKASH,2021-07-26,264.0,277.75,231.05,233.9,238.2
AAKASH,2021-07-27,241.7,262.0,239.0,262.0,262.0
AAKASH,2021-07-28,263.9,282.0,254.3,256.0,262.15
