COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
XELPMOC,2021-07-01,321.2,336.0,321.05,330.0,326.6
XELPMOC,2021-07-02,335.0,346.95,327.5,337.9,339.9
XELPMOC,2021-07-05,340.0,407.85,340.0,407.85,407.85
XELPMOC,2021-07-06,430.0,484.0,416.05,442.55,443.45
XELPMOC,2021-07-07,447.8,465.0,432.0,452.95,454.65
XELPMOC,2021-07-08,456.9,456.9,431.0,432.9,435.15
XELPMOC,2021-07-09,432.0,451.0,415.75,440.15,439.75
XELPMOC,2021-07-12,446.85,483.7,444.5,483.7,483.7
XELPMOC,2021-07-13,505.0,513.0,455.45,463.9,465.6
XELPMOC,2021-07-14,477.5,485.0,451.55,468.0,471.4
XELPMOC,2021-07-15,483.0,483.0,438.1,447.55,443.65
XELPMOC,2021-07-16,450.0,470.0,440.3,450.0,451.05
XELPMOC,2021-07-19,441.15,469.0,441.15,450.0,452.4
