COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IDFNIFTYET,2021-07-01,167.95,169.9,164.37,165.0,165.98
IDFNIFTYET,2021-07-02,164.95,164.95,164.05,164.76,164.76
IDFNIFTYET,2021-07-05,174.2,178.0,164.0,165.41,165.41
IDFNIFTYET,2021-07-06,165.72,176.8,165.66,166.16,166.16
IDFNIFTYET,2021-07-07,171.14,171.14,165.49,165.97,166.19
IDFNIFTYET,2021-07-08,166.21,166.21,164.6,165.59,165.06
IDFNIFTYET,2021-07-09,164.95,166.0,164.73,164.75,164.88
IDFNIFTYET,2021-07-12,161.6,177.6,161.6,168.0,167.67
IDFNIFTYET,2021-07-13,172.7,172.7,165.01,165.87,165.87
IDFNIFTYET,2021-07-14,165.7,166.34,165.41,166.34,166.34
IDFNIFTYET,2021-07-15,169.7,169.7,166.02,166.84,166.88
IDFNIFTYET,2021-07-16,166.99,166.99,166.34,166.78,166.78
IDFNIFTYET,2021-07-19,161.78,166.08,161.78,165.91,165.85
IDFNIFTYET,2021-07-20,164.72,170.0,163.59,164.81,164.92
IDFNIFTYET,2021-07-20,164.72,170.0,163.59,164.81,164.92
IDFNIFTYET,2021-07-22,165.35,169.7,165.04,166.0,165.54
IDFNIFTYET,2021-07-23,167.67,167.67,165.79,166.22,166.22
IDFNIFTYET,2021-07-26,169.5,169.5,163.95,166.0,166.0
IDFNIFTYET,2021-07-27,169.47,169.47,164.95,165.27,165.25
IDFNIFTYET,2021-07-28,169.47,169.47,163.45,164.79,164.79
