COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CHEMCON,2021-07-01,484.7,511.0,478.95,501.5,497.35
CHEMCON,2021-07-02,501.4,522.0,501.05,507.5,507.6
CHEMCON,2021-07-05,511.7,534.95,510.0,521.75,520.75
CHEMCON,2021-07-06,521.0,531.75,500.1,505.5,504.45
CHEMCON,2021-07-07,507.0,512.0,493.0,498.0,499.35
CHEMCON,2021-07-08,503.0,507.9,485.5,491.0,490.15
CHEMCON,2021-07-09,490.0,503.9,485.0,497.45,495.45
CHEMCON,2021-07-12,499.4,517.35,499.0,501.5,501.65
CHEMCON,2021-07-13,506.65,510.0,498.2,503.6,501.4
CHEMCON,2021-07-14,503.4,513.9,497.0,502.0,500.1
CHEMCON,2021-07-15,503.0,506.2,493.2,495.0,494.9
CHEMCON,2021-07-16,495.0,506.3,490.1,492.95,492.55
CHEMCON,2021-07-19,490.0,500.0,487.05,489.0,488.45
CHEMCON,2021-07-20,488.75,493.9,476.15,480.0,479.9
CHEMCON,2021-07-20,488.75,493.9,476.15,480.0,479.9
CHEMCON,2021-07-22,484.0,488.6,481.0,483.0,482.15
CHEMCON,2021-07-23,485.0,506.7,482.55,502.0,500.3
CHEMCON,2021-07-26,504.0,515.6,500.1,509.95,510.8
CHEMCON,2021-07-27,514.45,517.0,496.0,501.0,502.65
CHEMCON,2021-07-28,500.5,502.75,486.35,494.0,492.5
