COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TATAMOTORS,2021-07-01,341.5,347.4,341.2,344.5,344.25
TATAMOTORS,2021-07-02,345.3,345.55,340.5,344.9,344.9
TATAMOTORS,2021-07-05,347.05,350.1,344.0,345.8,346.1
TATAMOTORS,2021-07-06,348.0,358.2,311.5,316.6,316.9
TATAMOTORS,2021-07-07,316.0,319.1,306.25,317.25,317.1
TATAMOTORS,2021-07-08,314.8,314.8,305.0,306.15,306.35
TATAMOTORS,2021-07-09,305.8,308.85,301.85,307.35,306.3
TATAMOTORS,2021-07-12,310.8,312.0,306.1,307.5,307.45
TATAMOTORS,2021-07-13,310.0,312.25,308.15,310.65,310.95
TATAMOTORS,2021-07-14,310.0,313.3,308.65,309.0,309.55
TATAMOTORS,2021-07-15,310.5,312.85,307.6,310.1,310.25
TATAMOTORS,2021-07-16,311.1,315.45,310.5,311.1,311.25
TATAMOTORS,2021-07-19,308.95,310.3,306.0,309.1,308.85
TATAMOTORS,2021-07-20,307.0,308.0,301.05,301.85,302.15
TATAMOTORS,2021-07-20,307.0,308.0,301.05,301.85,302.15
TATAMOTORS,2021-07-22,305.5,307.45,301.05,303.1,302.55
TATAMOTORS,2021-07-23,300.5,301.9,295.0,295.8,295.55
TATAMOTORS,2021-07-26,295.0,297.0,291.0,292.75,293.15
TATAMOTORS,2021-07-27,293.0,297.65,288.6,291.0,291.4
TATAMOTORS,2021-07-28,290.0,290.9,283.6,285.0,284.45
