COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ANUP,2021-07-01,870.0,879.9,859.85,865.0,866.45
ANUP,2021-07-02,869.7,877.1,851.35,867.8,868.55
ANUP,2021-07-05,874.9,926.25,861.8,915.15,910.7
ANUP,2021-07-06,915.0,920.0,877.0,887.0,881.7
ANUP,2021-07-07,877.0,898.0,875.15,884.0,885.6
ANUP,2021-07-08,886.0,895.4,869.0,872.0,870.6
ANUP,2021-07-09,895.0,895.0,865.1,870.0,867.35
ANUP,2021-07-12,878.65,898.0,870.85,883.6,884.05
ANUP,2021-07-13,889.7,889.7,875.0,875.0,876.75
ANUP,2021-07-14,879.7,894.8,875.0,875.05,883.15
ANUP,2021-07-15,885.0,895.0,871.05,887.5,889.35
ANUP,2021-07-16,900.0,984.8,886.45,980.0,970.95
ANUP,2021-07-19,972.7,1032.7,970.0,1002.0,995.95
ANUP,2021-07-20,1006.95,1025.0,977.6,992.0,989.5
ANUP,2021-07-20,1006.95,1025.0,977.6,992.0,989.5
ANUP,2021-07-22,999.0,1021.0,985.0,1010.0,1002.05
ANUP,2021-07-23,1007.95,1019.9,961.6,966.0,969.15
ANUP,2021-07-26,970.0,982.95,952.15,962.9,961.4
ANUP,2021-07-27,967.85,985.0,926.0,933.0,931.85
ANUP,2021-07-28,931.0,1067.0,925.0,1044.0,1043.0
