COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MARKSANS,2021-07-01,86.6,87.65,85.5,86.0,85.9
MARKSANS,2021-07-02,86.35,87.45,85.75,86.25,86.1
MARKSANS,2021-07-05,86.55,92.2,86.5,90.95,90.85
MARKSANS,2021-07-06,91.45,93.6,88.6,89.4,89.25
MARKSANS,2021-07-07,89.7,89.95,86.8,87.6,87.6
MARKSANS,2021-07-08,88.0,89.1,85.2,86.5,86.7
MARKSANS,2021-07-09,87.25,89.8,86.55,88.5,88.9
MARKSANS,2021-07-12,89.9,91.3,87.6,88.2,88.0
MARKSANS,2021-07-13,88.85,89.3,86.65,87.0,87.0
MARKSANS,2021-07-14,87.0,88.4,86.7,86.85,86.95
MARKSANS,2021-07-15,87.35,87.6,85.85,86.1,86.2
MARKSANS,2021-07-16,86.3,89.3,86.15,88.0,88.1
MARKSANS,2021-07-19,87.95,90.9,87.5,88.5,88.45
MARKSANS,2021-07-20,89.3,90.5,86.0,86.95,86.9
MARKSANS,2021-07-20,89.3,90.5,86.0,86.95,86.9
MARKSANS,2021-07-22,87.7,88.15,86.25,86.9,86.75
MARKSANS,2021-07-23,87.0,87.45,86.05,86.35,86.4
MARKSANS,2021-07-26,86.7,87.75,85.3,85.65,85.75
MARKSANS,2021-07-27,86.3,86.6,82.35,83.3,83.25
MARKSANS,2021-07-28,83.65,83.7,80.1,81.3,81.3
