COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RSWM,2021-07-01,267.15,270.35,265.0,265.75,267.3
RSWM,2021-07-02,270.55,288.0,267.55,275.95,275.75
RSWM,2021-07-05,282.0,282.0,271.05,276.0,276.65
RSWM,2021-07-06,277.6,287.95,275.9,283.4,281.3
RSWM,2021-07-07,283.0,293.95,278.95,288.0,287.7
RSWM,2021-07-08,292.7,307.0,289.1,306.0,303.75
RSWM,2021-07-09,305.55,324.0,300.0,314.8,315.2
RSWM,2021-07-12,343.7,343.95,329.95,335.5,336.05
RSWM,2021-07-13,338.5,341.45,327.0,331.0,330.75
RSWM,2021-07-14,334.8,345.0,332.0,335.1,335.6
RSWM,2021-07-15,340.0,344.95,333.6,334.15,335.7
RSWM,2021-07-16,344.0,346.0,337.75,342.85,341.2
RSWM,2021-07-19,341.65,375.3,341.15,364.5,363.25
RSWM,2021-07-20,366.5,374.0,347.1,372.5,371.45
RSWM,2021-07-20,366.5,374.0,347.1,372.5,371.45
RSWM,2021-07-22,384.7,384.7,365.65,368.0,367.5
RSWM,2021-07-23,371.75,373.95,360.1,361.15,362.8
RSWM,2021-07-26,364.0,366.45,348.0,362.0,364.25
RSWM,2021-07-27,369.9,370.75,355.0,370.7,367.0
RSWM,2021-07-28,368.95,388.0,366.2,387.65,384.95
