COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SADBHIN,2021-07-01,39.0,40.35,36.0,39.5,38.45
SADBHIN,2021-07-02,40.0,41.0,37.4,39.8,39.95
SADBHIN,2021-07-05,40.35,41.6,36.4,36.8,36.9
SADBHIN,2021-07-06,37.2,37.4,34.5,34.65,34.9
SADBHIN,2021-07-07,34.5,36.6,34.15,35.8,35.85
SADBHIN,2021-07-08,36.0,36.2,33.8,34.0,34.15
SADBHIN,2021-07-09,33.5,35.5,33.5,34.25,34.25
SADBHIN,2021-07-12,34.9,36.0,33.9,35.5,34.7
SADBHIN,2021-07-13,35.2,38.15,34.9,36.95,37.3
SADBHIN,2021-07-14,36.0,36.85,34.35,34.65,34.6
SADBHIN,2021-07-15,34.9,35.25,33.5,33.55,33.75
SADBHIN,2021-07-16,33.75,35.6,33.75,34.85,34.7
SADBHIN,2021-07-19,34.45,35.5,33.3,34.55,34.3
SADBHIN,2021-07-20,34.5,34.8,32.4,33.0,33.05
SADBHIN,2021-07-20,34.5,34.8,32.4,33.0,33.05
SADBHIN,2021-07-22,33.25,33.8,32.8,33.0,33.0
SADBHIN,2021-07-23,33.3,33.45,29.8,30.65,30.6
SADBHIN,2021-07-26,30.6,31.25,28.25,28.8,28.8
SADBHIN,2021-07-27,29.2,30.15,28.55,29.1,29.1
SADBHIN,2021-07-28,29.2,29.7,28.1,28.3,28.5
