COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SATIA,2021-07-01,100.0,105.0,98.55,101.35,101.2
SATIA,2021-07-02,103.0,110.9,102.5,106.9,104.4
SATIA,2021-07-05,108.5,112.0,100.6,100.6,103.0
SATIA,2021-07-06,102.9,107.4,97.2,98.25,97.9
SATIA,2021-07-07,100.05,117.45,99.05,109.9,109.95
SATIA,2021-07-08,112.9,118.0,105.5,106.55,106.45
SATIA,2021-07-09,106.4,108.0,104.05,104.85,104.65
SATIA,2021-07-12,105.85,107.0,102.0,102.35,102.55
SATIA,2021-07-13,103.45,106.6,102.75,103.7,103.35
SATIA,2021-07-14,103.95,107.45,103.0,104.0,103.55
SATIA,2021-07-15,110.1,111.0,104.0,106.0,105.7
SATIA,2021-07-16,107.8,110.9,104.0,106.5,106.95
SATIA,2021-07-19,105.0,110.2,105.0,108.3,108.3
SATIA,2021-07-20,108.0,109.0,103.95,105.4,105.75
SATIA,2021-07-20,108.0,109.0,103.95,105.4,105.75
SATIA,2021-07-22,106.45,108.15,104.65,106.2,106.2
SATIA,2021-07-23,108.8,116.2,105.05,106.0,105.95
SATIA,2021-07-26,106.4,107.55,103.1,103.6,103.65
SATIA,2021-07-27,104.65,108.5,102.9,104.4,104.15
SATIA,2021-07-28,104.9,108.0,102.4,106.25,106.5
