COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LIQUIDBEES,2021-07-01,1000.0,1000.01,999.51,1000.0,1000.0
LIQUIDBEES,2021-07-02,1002.38,1002.38,998.45,1000.01,1000.0
LIQUIDBEES,2021-07-05,1003.4,1003.4,996.4,1000.01,999.99
LIQUIDBEES,2021-07-06,1002.36,1002.36,998.2,1000.0,1000.0
LIQUIDBEES,2021-07-07,1000.0,1000.01,998.2,1000.0,1000.0
LIQUIDBEES,2021-07-08,1003.4,1003.4,999.99,1000.01,1000.0
LIQUIDBEES,2021-07-09,1002.9,1002.9,998.2,1000.0,1000.0
LIQUIDBEES,2021-07-12,999.0,1002.0,999.0,1000.0,1000.0
LIQUIDBEES,2021-07-13,1002.38,1002.38,999.99,1000.01,1000.0
LIQUIDBEES,2021-07-14,1000.0,1000.48,999.51,1000.0,999.99
LIQUIDBEES,2021-07-15,998.21,1000.01,998.21,999.99,999.99
LIQUIDBEES,2021-07-16,1003.4,1003.4,996.4,1000.01,1000.0
LIQUIDBEES,2021-07-19,1000.87,1000.87,999.99,1000.0,1000.0
LIQUIDBEES,2021-07-20,1003.4,1003.4,999.51,1000.01,1000.0
LIQUIDBEES,2021-07-20,1003.4,1003.4,999.51,1000.01,1000.0
LIQUIDBEES,2021-07-22,1003.4,1003.4,999.0,1000.0,999.99
LIQUIDBEES,2021-07-23,996.4,1002.76,996.4,1000.01,1000.0
LIQUIDBEES,2021-07-26,998.16,1002.38,998.16,1000.01,999.99
LIQUIDBEES,2021-07-27,1003.4,1003.4,996.4,999.99,1000.0
LIQUIDBEES,2021-07-28,998.4,1002.4,998.4,1000.0,999.99
