COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SUMMITSEC,2021-07-01,673.85,674.05,645.5,646.5,648.2
SUMMITSEC,2021-07-02,655.95,655.95,635.5,640.0,642.6
SUMMITSEC,2021-07-05,652.0,665.0,636.5,661.5,657.85
SUMMITSEC,2021-07-06,662.45,667.5,651.1,653.0,654.3
SUMMITSEC,2021-07-07,654.75,671.1,640.95,642.7,643.45
SUMMITSEC,2021-07-08,640.1,651.95,632.5,636.5,636.8
SUMMITSEC,2021-07-09,636.8,639.95,633.5,638.9,638.65
SUMMITSEC,2021-07-12,655.0,655.0,637.55,643.4,642.95
SUMMITSEC,2021-07-13,645.05,651.0,637.95,638.0,639.75
SUMMITSEC,2021-07-14,655.0,679.5,645.5,650.0,647.4
SUMMITSEC,2021-07-15,659.0,665.0,653.1,654.95,654.1
SUMMITSEC,2021-07-16,661.85,662.95,652.1,658.9,657.8
SUMMITSEC,2021-07-19,656.0,665.0,647.8,655.0,655.15
SUMMITSEC,2021-07-20,660.7,663.7,650.0,651.0,651.45
SUMMITSEC,2021-07-20,660.7,663.7,650.0,651.0,651.45
SUMMITSEC,2021-07-22,669.5,669.5,635.1,645.0,648.85
SUMMITSEC,2021-07-23,653.75,654.8,645.5,650.8,648.7
SUMMITSEC,2021-07-26,664.95,665.0,636.2,644.45,643.95
SUMMITSEC,2021-07-27,651.4,654.95,638.0,640.0,639.7
SUMMITSEC,2021-07-28,654.95,655.0,635.95,640.0,640.45
