COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BINDALAGRO,2021-07-01,29.9,31.0,28.15,28.25,28.45
BINDALAGRO,2021-07-02,28.1,29.25,28.1,28.55,28.8
BINDALAGRO,2021-07-05,29.2,31.05,28.25,29.75,30.35
BINDALAGRO,2021-07-06,30.0,32.7,30.0,30.6,30.7
BINDALAGRO,2021-07-07,30.75,32.45,30.7,32.0,32.1
BINDALAGRO,2021-07-08,32.15,34.7,32.15,33.55,33.65
BINDALAGRO,2021-07-09,33.55,33.9,32.25,32.45,32.6
BINDALAGRO,2021-07-12,32.75,34.6,32.2,32.2,32.4
BINDALAGRO,2021-07-13,32.45,35.35,31.25,34.2,34.25
BINDALAGRO,2021-07-14,34.55,35.6,33.3,33.65,33.75
BINDALAGRO,2021-07-15,34.0,34.05,31.25,31.7,31.9
BINDALAGRO,2021-07-16,32.3,32.6,31.55,31.85,31.75
BINDALAGRO,2021-07-19,31.75,31.75,30.5,31.2,30.9
BINDALAGRO,2021-07-20,31.35,31.35,28.3,28.5,29.15
BINDALAGRO,2021-07-20,31.35,31.35,28.3,28.5,29.15
BINDALAGRO,2021-07-22,29.8,31.5,29.65,29.8,30.05
BINDALAGRO,2021-07-23,30.15,30.65,29.05,29.4,29.4
BINDALAGRO,2021-07-26,29.25,30.2,27.0,27.8,27.85
BINDALAGRO,2021-07-27,28.25,28.8,26.35,27.0,26.85
BINDALAGRO,2021-07-28,27.0,27.45,25.8,27.15,27.0
