COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SWELECTES,2021-07-01,227.2,228.5,222.5,223.6,224.75
SWELECTES,2021-07-02,224.0,227.25,222.4,223.2,223.15
SWELECTES,2021-07-05,225.8,233.0,223.95,228.85,229.55
SWELECTES,2021-07-06,229.95,239.05,224.5,233.4,232.2
SWELECTES,2021-07-07,237.95,237.95,229.65,231.65,230.7
SWELECTES,2021-07-08,230.95,238.9,230.25,233.1,231.95
SWELECTES,2021-07-09,235.75,236.0,225.1,234.65,233.75
SWELECTES,2021-07-12,236.0,250.35,233.15,238.5,238.95
SWELECTES,2021-07-13,248.0,256.0,240.0,252.5,251.65
SWELECTES,2021-07-14,253.9,276.0,253.65,275.0,273.0
SWELECTES,2021-07-15,275.25,279.35,264.0,267.2,266.55
SWELECTES,2021-07-16,265.0,273.0,262.05,264.9,264.95
SWELECTES,2021-07-19,264.5,264.5,251.25,252.1,255.1
SWELECTES,2021-07-20,255.1,262.2,236.0,244.9,242.7
SWELECTES,2021-07-20,255.1,262.2,236.0,244.9,242.7
SWELECTES,2021-07-22,243.05,269.9,243.05,259.0,258.25
SWELECTES,2021-07-23,261.9,261.9,251.85,253.6,256.15
SWELECTES,2021-07-26,264.0,264.0,248.55,251.05,252.1
SWELECTES,2021-07-27,245.1,264.0,245.1,258.25,259.1
SWELECTES,2021-07-28,264.0,264.0,250.6,256.5,253.95
