COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TRIL,2021-07-01,32.5,32.5,30.8,31.55,31.65
TRIL,2021-07-02,32.0,32.1,31.2,31.5,31.4
TRIL,2021-07-05,31.55,32.7,31.25,31.95,32.0
TRIL,2021-07-06,32.4,32.8,31.55,31.55,31.6
TRIL,2021-07-07,31.4,32.25,31.2,31.55,31.6
TRIL,2021-07-08,31.8,35.55,31.8,34.3,34.35
TRIL,2021-07-09,34.85,35.6,34.3,34.55,34.65
TRIL,2021-07-12,35.0,37.6,34.0,35.7,36.0
TRIL,2021-07-13,36.5,36.6,34.5,34.7,34.75
TRIL,2021-07-14,35.0,35.0,33.25,33.6,33.55
TRIL,2021-07-15,33.55,34.5,32.9,33.45,33.45
TRIL,2021-07-16,33.3,34.35,33.2,33.8,33.5
TRIL,2021-07-19,33.45,34.3,32.55,33.65,33.35
TRIL,2021-07-20,33.55,36.35,32.3,34.65,34.7
TRIL,2021-07-20,33.55,36.35,32.3,34.65,34.7
TRIL,2021-07-22,35.0,35.4,33.8,34.25,34.2
TRIL,2021-07-23,34.3,35.2,33.5,34.6,34.45
TRIL,2021-07-26,34.6,34.75,33.5,33.55,33.6
TRIL,2021-07-27,33.65,34.25,32.4,32.8,32.9
TRIL,2021-07-28,33.0,35.0,32.2,33.6,33.7
