COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HUHTAMAKI,2021-07-01,295.55,300.0,293.5,296.25,296.95
HUHTAMAKI,2021-07-02,297.0,298.5,294.0,298.4,297.5
HUHTAMAKI,2021-07-05,299.7,307.8,298.9,300.9,300.95
HUHTAMAKI,2021-07-06,302.8,306.0,297.95,298.2,298.6
HUHTAMAKI,2021-07-07,300.1,308.5,296.0,297.3,297.2
HUHTAMAKI,2021-07-08,298.3,303.0,296.9,299.25,299.5
HUHTAMAKI,2021-07-09,300.0,303.0,297.0,300.0,300.5
HUHTAMAKI,2021-07-12,301.5,304.95,297.3,301.0,299.55
HUHTAMAKI,2021-07-13,300.0,321.95,300.0,311.7,310.85
HUHTAMAKI,2021-07-14,311.75,315.45,307.0,311.4,309.6
HUHTAMAKI,2021-07-15,311.4,321.0,309.6,314.0,315.6
HUHTAMAKI,2021-07-16,318.55,320.6,311.1,312.95,313.4
HUHTAMAKI,2021-07-19,310.1,313.95,305.45,308.0,309.15
HUHTAMAKI,2021-07-20,312.3,312.3,297.9,303.0,304.05
HUHTAMAKI,2021-07-20,312.3,312.3,297.9,303.0,304.05
HUHTAMAKI,2021-07-22,304.2,316.05,304.2,313.4,313.6
HUHTAMAKI,2021-07-23,311.7,317.7,309.3,311.25,312.5
HUHTAMAKI,2021-07-26,315.7,316.0,309.3,312.95,310.7
HUHTAMAKI,2021-07-27,312.8,312.8,301.8,305.0,304.15
HUHTAMAKI,2021-07-28,305.0,308.5,292.3,307.4,304.85
