COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MANAKSTEEL,2021-07-01,25.1,25.1,24.45,24.75,24.65
MANAKSTEEL,2021-07-02,24.65,24.8,24.3,24.5,24.5
MANAKSTEEL,2021-07-05,24.9,24.9,24.4,24.6,24.6
MANAKSTEEL,2021-07-06,24.6,24.8,24.0,24.3,24.25
MANAKSTEEL,2021-07-07,23.9,24.5,23.4,24.15,24.05
MANAKSTEEL,2021-07-08,24.05,24.55,23.6,24.45,24.35
MANAKSTEEL,2021-07-09,23.95,24.7,23.95,24.25,24.35
MANAKSTEEL,2021-07-12,23.85,25.35,23.85,24.55,24.55
MANAKSTEEL,2021-07-13,25.2,27.0,24.25,27.0,27.0
MANAKSTEEL,2021-07-14,29.65,29.7,28.05,29.7,29.7
MANAKSTEEL,2021-07-15,32.65,32.65,32.65,32.65,32.65
MANAKSTEEL,2021-07-16,34.25,34.25,34.25,34.25,34.25
MANAKSTEEL,2021-07-19,35.95,35.95,32.7,35.0,35.1
MANAKSTEEL,2021-07-20,35.15,35.7,33.35,33.35,33.35
MANAKSTEEL,2021-07-20,35.15,35.7,33.35,33.35,33.35
MANAKSTEEL,2021-07-22,32.05,35.0,31.7,33.35,33.4
MANAKSTEEL,2021-07-23,34.2,34.95,33.7,33.95,34.15
MANAKSTEEL,2021-07-26,35.4,35.85,34.15,35.85,35.85
MANAKSTEEL,2021-07-27,37.6,37.6,34.1,35.6,35.2
MANAKSTEEL,2021-07-28,34.3,35.75,33.45,34.5,34.4
