COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
STERTOOLS,2021-07-01,184.5,187.55,181.1,183.4,184.05
STERTOOLS,2021-07-02,183.0,186.05,181.35,182.1,182.65
STERTOOLS,2021-07-05,184.9,187.7,183.3,187.0,185.9
STERTOOLS,2021-07-06,185.9,197.35,184.8,193.0,192.3
STERTOOLS,2021-07-07,194.95,195.65,188.0,195.4,195.0
STERTOOLS,2021-07-08,195.0,209.9,195.0,206.05,207.0
STERTOOLS,2021-07-09,211.0,220.0,206.1,207.7,208.75
STERTOOLS,2021-07-12,205.0,206.5,192.5,193.8,193.75
STERTOOLS,2021-07-13,195.9,196.85,192.0,193.75,192.85
STERTOOLS,2021-07-14,193.8,197.95,193.2,193.65,193.9
STERTOOLS,2021-07-15,195.0,199.45,193.5,198.5,198.3
STERTOOLS,2021-07-16,200.6,209.0,198.0,203.95,202.25
STERTOOLS,2021-07-19,201.9,208.0,200.25,203.3,203.35
STERTOOLS,2021-07-20,204.35,204.35,193.0,195.0,199.25
STERTOOLS,2021-07-20,204.35,204.35,193.0,195.0,199.25
STERTOOLS,2021-07-22,206.25,213.75,204.3,206.0,205.75
STERTOOLS,2021-07-23,206.2,207.7,204.0,206.0,206.2
STERTOOLS,2021-07-26,207.0,218.85,201.55,211.0,211.6
STERTOOLS,2021-07-27,219.95,223.5,212.05,214.5,215.0
STERTOOLS,2021-07-28,222.0,249.45,221.0,244.0,243.45
