COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UPL,2021-07-01,796.0,798.55,786.45,790.8,791.5
UPL,2021-07-02,791.5,806.6,789.0,798.05,799.35
UPL,2021-07-05,801.5,810.7,798.05,805.5,807.6
UPL,2021-07-06,808.0,816.0,801.4,802.25,803.3
UPL,2021-07-07,804.9,821.5,802.0,819.0,816.9
UPL,2021-07-08,813.4,824.75,807.35,814.85,814.1
UPL,2021-07-09,812.0,823.0,808.1,815.0,814.55
UPL,2021-07-12,820.0,831.7,815.95,820.2,821.45
UPL,2021-07-13,828.9,833.8,823.1,833.0,831.95
UPL,2021-07-14,823.4,827.4,818.0,819.75,819.75
UPL,2021-07-15,821.75,839.3,819.25,838.9,836.25
UPL,2021-07-16,843.0,852.4,830.8,836.1,837.55
UPL,2021-07-19,834.9,849.0,822.3,835.95,833.25
UPL,2021-07-20,835.45,837.5,803.75,813.5,814.25
UPL,2021-07-20,835.45,837.5,803.75,813.5,814.25
UPL,2021-07-22,817.95,829.5,816.0,826.9,828.0
UPL,2021-07-23,827.5,827.6,816.0,819.2,819.7
UPL,2021-07-26,819.0,826.75,806.65,817.5,819.95
UPL,2021-07-27,820.0,825.65,806.15,813.95,812.75
UPL,2021-07-28,818.65,818.65,796.95,815.0,814.65
