COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ARMANFIN,2021-07-01,656.55,670.95,638.0,646.95,641.7
ARMANFIN,2021-07-02,649.0,669.2,640.55,657.0,656.8
ARMANFIN,2021-07-05,671.0,695.0,660.7,683.0,681.85
ARMANFIN,2021-07-06,683.0,732.55,683.0,707.65,709.8
ARMANFIN,2021-07-07,710.0,711.85,685.05,702.0,694.7
ARMANFIN,2021-07-08,704.0,715.0,694.25,703.0,704.3
ARMANFIN,2021-07-09,704.3,714.95,688.8,699.0,697.8
ARMANFIN,2021-07-12,713.8,713.8,686.8,696.05,696.65
ARMANFIN,2021-07-13,707.0,720.0,686.1,703.6,713.0
ARMANFIN,2021-07-14,713.0,725.5,702.0,710.0,708.75
ARMANFIN,2021-07-15,709.4,728.35,694.0,694.0,700.5
ARMANFIN,2021-07-16,701.5,704.7,690.2,695.0,696.3
ARMANFIN,2021-07-19,697.0,701.3,677.0,682.5,681.3
ARMANFIN,2021-07-20,675.2,699.0,663.0,678.0,668.4
ARMANFIN,2021-07-20,675.2,699.0,663.0,678.0,668.4
ARMANFIN,2021-07-22,680.0,693.5,668.4,690.0,687.5
ARMANFIN,2021-07-23,701.3,701.3,675.05,682.0,678.5
ARMANFIN,2021-07-26,678.5,795.0,678.5,750.0,730.35
ARMANFIN,2021-07-27,743.0,768.0,714.0,720.05,722.85
ARMANFIN,2021-07-28,722.85,741.9,707.25,732.45,730.3
