COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TAINWALCHM,2021-07-01,76.25,77.2,75.0,75.25,75.55
TAINWALCHM,2021-07-02,76.3,82.35,75.65,81.25,81.0
TAINWALCHM,2021-07-05,82.0,85.85,81.2,83.0,83.4
TAINWALCHM,2021-07-06,84.95,84.95,77.7,79.0,79.8
TAINWALCHM,2021-07-07,80.05,82.9,78.7,79.3,79.6
TAINWALCHM,2021-07-08,81.65,81.65,77.65,79.15,78.55
TAINWALCHM,2021-07-09,80.4,80.4,76.2,76.5,76.45
TAINWALCHM,2021-07-12,76.05,79.75,75.95,77.1,77.3
TAINWALCHM,2021-07-13,77.65,81.0,77.0,79.8,79.25
TAINWALCHM,2021-07-14,80.8,87.9,78.25,83.7,84.95
TAINWALCHM,2021-07-15,86.75,87.8,82.1,82.3,82.85
TAINWALCHM,2021-07-16,82.0,83.2,80.65,80.7,81.1
TAINWALCHM,2021-07-19,85.0,85.0,79.45,84.5,83.95
TAINWALCHM,2021-07-20,84.3,85.4,80.75,81.0,81.7
TAINWALCHM,2021-07-20,84.3,85.4,80.75,81.0,81.7
TAINWALCHM,2021-07-22,82.05,90.85,81.8,86.9,87.0
TAINWALCHM,2021-07-23,95.85,104.4,95.0,104.4,104.4
TAINWALCHM,2021-07-26,116.0,125.25,112.35,118.25,116.75
TAINWALCHM,2021-07-27,119.1,119.5,108.2,112.0,111.65
TAINWALCHM,2021-07-28,111.8,112.55,104.45,107.0,107.05
