COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICIALPLV,2021-07-01,158.0,159.97,158.0,158.85,158.84
ICICIALPLV,2021-07-02,163.08,163.97,158.01,158.11,158.66
ICICIALPLV,2021-07-05,163.7,163.7,158.4,159.5,159.5
ICICIALPLV,2021-07-06,160.97,160.97,158.8,159.1,159.01
ICICIALPLV,2021-07-07,159.0,160.0,158.3,159.9,159.9
ICICIALPLV,2021-07-08,160.99,160.99,158.3,159.2,159.2
ICICIALPLV,2021-07-09,160.89,162.0,159.0,159.5,159.49
ICICIALPLV,2021-07-12,159.94,160.99,159.5,160.15,159.9
ICICIALPLV,2021-07-13,160.6,161.74,158.1,160.0,160.0
ICICIALPLV,2021-07-14,161.05,161.59,158.1,160.8,160.79
ICICIALPLV,2021-07-15,169.7,185.0,160.51,161.5,161.17
ICICIALPLV,2021-07-16,164.98,164.98,161.18,161.85,161.79
ICICIALPLV,2021-07-19,169.7,169.7,157.95,161.65,161.32
ICICIALPLV,2021-07-20,162.89,162.99,160.0,161.1,161.74
ICICIALPLV,2021-07-20,162.89,162.99,160.0,161.1,161.74
ICICIALPLV,2021-07-22,161.79,166.0,161.79,163.5,163.86
ICICIALPLV,2021-07-23,163.86,164.99,162.0,163.4,163.41
ICICIALPLV,2021-07-26,165.48,169.0,162.5,164.11,165.76
ICICIALPLV,2021-07-27,169.7,174.7,161.06,162.15,162.98
ICICIALPLV,2021-07-28,167.0,167.0,160.0,161.0,161.19
