COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LICNETFSEN,2021-07-01,563.9,573.45,550.2,556.52,560.03
LICNETFSEN,2021-07-02,571.25,571.25,552.11,557.5,557.61
LICNETFSEN,2021-07-05,566.9,571.9,556.05,559.11,559.11
LICNETFSEN,2021-07-06,555.0,564.5,555.0,558.2,558.22
LICNETFSEN,2021-07-07,564.0,565.95,556.1,557.22,557.22
LICNETFSEN,2021-07-08,563.95,563.95,548.95,560.25,553.64
LICNETFSEN,2021-07-09,553.9,563.5,553.5,562.0,559.12
LICNETFSEN,2021-07-12,564.0,624.6,555.0,565.6,565.51
LICNETFSEN,2021-07-13,560.0,568.33,560.0,561.5,561.5
LICNETFSEN,2021-07-14,560.05,567.95,560.05,564.8,564.8
LICNETFSEN,2021-07-15,568.33,568.33,558.0,561.0,561.0
LICNETFSEN,2021-07-16,567.9,567.9,561.2,561.25,561.25
LICNETFSEN,2021-07-19,564.9,567.0,560.07,562.0,560.24
LICNETFSEN,2021-07-20,560.07,564.0,556.6,556.62,557.83
LICNETFSEN,2021-07-20,560.07,564.0,556.6,556.62,557.83
LICNETFSEN,2021-07-22,557.83,564.97,557.83,563.8,563.3
LICNETFSEN,2021-07-23,563.4,564.9,559.0,563.0,563.0
LICNETFSEN,2021-07-26,559.2,564.97,558.12,559.8,559.8
LICNETFSEN,2021-07-27,560.6,572.0,558.5,558.6,559.27
LICNETFSEN,2021-07-28,564.18,564.18,554.0,559.27,557.51
