COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INOXLEISUR,2021-07-01,309.65,316.9,308.0,312.6,312.55
INOXLEISUR,2021-07-02,318.0,318.0,309.25,311.8,311.9
INOXLEISUR,2021-07-05,313.5,318.9,311.0,315.5,315.1
INOXLEISUR,2021-07-06,316.8,328.4,310.0,322.8,323.2
INOXLEISUR,2021-07-07,324.85,325.0,314.95,316.1,316.0
INOXLEISUR,2021-07-08,316.4,318.2,311.0,313.2,312.45
INOXLEISUR,2021-07-09,314.0,319.0,309.05,316.5,316.1
INOXLEISUR,2021-07-12,319.0,320.0,314.5,319.5,317.6
INOXLEISUR,2021-07-13,319.9,321.5,315.0,320.2,319.2
INOXLEISUR,2021-07-14,320.1,324.9,313.5,313.65,314.2
INOXLEISUR,2021-07-15,315.6,317.95,311.85,314.5,313.05
INOXLEISUR,2021-07-16,315.5,316.5,310.0,312.0,311.65
INOXLEISUR,2021-07-19,311.65,312.0,306.0,309.2,309.1
INOXLEISUR,2021-07-20,307.8,309.35,297.5,298.8,299.9
INOXLEISUR,2021-07-20,307.8,309.35,297.5,298.8,299.9
INOXLEISUR,2021-07-22,300.0,307.0,297.25,299.0,300.55
INOXLEISUR,2021-07-23,303.95,307.0,291.0,297.0,297.45
INOXLEISUR,2021-07-26,304.5,313.4,302.0,302.5,302.95
INOXLEISUR,2021-07-27,307.25,346.2,307.25,319.9,320.5
INOXLEISUR,2021-07-28,324.7,326.6,312.0,315.9,315.9
