COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HITECHCORP,2021-07-01,240.0,246.0,235.0,238.0,237.9
HITECHCORP,2021-07-02,244.9,244.9,234.0,234.0,235.5
HITECHCORP,2021-07-05,243.0,243.5,227.05,232.0,231.05
HITECHCORP,2021-07-06,239.95,242.9,226.1,232.1,232.85
HITECHCORP,2021-07-07,235.4,235.4,228.05,232.25,230.8
HITECHCORP,2021-07-08,239.7,239.7,228.0,229.0,229.2
HITECHCORP,2021-07-09,228.05,235.15,224.05,228.0,225.95
HITECHCORP,2021-07-12,234.7,241.75,224.4,241.7,235.25
HITECHCORP,2021-07-13,236.4,240.05,232.05,233.3,234.25
HITECHCORP,2021-07-14,235.05,240.0,230.15,235.0,234.5
HITECHCORP,2021-07-15,236.4,237.0,230.0,232.0,232.35
HITECHCORP,2021-07-16,234.6,249.65,232.8,239.95,239.65
HITECHCORP,2021-07-19,231.3,243.45,231.3,238.15,234.65
HITECHCORP,2021-07-20,240.05,240.3,225.3,231.55,232.85
HITECHCORP,2021-07-20,240.05,240.3,225.3,231.55,232.85
HITECHCORP,2021-07-22,227.0,239.95,227.0,234.0,234.35
HITECHCORP,2021-07-23,231.15,241.95,231.15,236.35,237.6
HITECHCORP,2021-07-26,244.8,261.35,237.0,261.35,261.35
HITECHCORP,2021-07-27,267.2,275.0,249.0,252.7,251.4
HITECHCORP,2021-07-28,252.55,258.0,235.15,245.0,245.45
