COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DELTAMAGNT,2021-07-20,52.6,55.6,52.6,53.65,54.6
DELTAMAGNT,2021-07-20,52.6,55.6,52.6,53.65,54.6
DELTAMAGNT,2021-07-22,55.7,55.7,52.05,53.05,53.1
DELTAMAGNT,2021-07-23,53.2,55.75,52.3,54.75,53.1
DELTAMAGNT,2021-07-26,53.2,55.0,53.15,54.45,54.1
DELTAMAGNT,2021-07-27,55.25,55.5,51.4,53.95,53.8
DELTAMAGNT,2021-07-28,52.05,54.4,52.0,54.4,53.9
