COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FILATEX,2021-07-01,97.4,99.5,96.25,97.5,96.6
FILATEX,2021-07-02,97.6,98.85,96.6,98.4,97.95
FILATEX,2021-07-05,98.25,102.0,97.85,100.2,100.05
FILATEX,2021-07-06,100.95,102.8,98.5,99.1,98.85
FILATEX,2021-07-07,99.6,104.65,98.35,103.25,102.75
FILATEX,2021-07-08,104.4,107.5,101.1,102.3,102.55
FILATEX,2021-07-09,102.95,104.65,101.25,102.7,102.7
FILATEX,2021-07-12,104.0,109.65,102.05,104.1,104.3
FILATEX,2021-07-13,105.15,109.4,103.75,105.4,105.1
FILATEX,2021-07-14,105.8,109.0,104.5,104.55,105.5
FILATEX,2021-07-15,105.5,111.75,105.5,110.5,110.5
FILATEX,2021-07-16,111.4,114.45,109.5,110.8,110.6
FILATEX,2021-07-19,107.0,109.35,105.3,106.9,106.9
FILATEX,2021-07-20,106.95,108.65,99.5,101.0,100.95
FILATEX,2021-07-20,106.95,108.65,99.5,101.0,100.95
FILATEX,2021-07-22,102.95,103.0,97.35,99.3,98.7
FILATEX,2021-07-23,99.55,100.75,97.3,99.4,98.8
FILATEX,2021-07-26,99.5,104.75,98.75,100.45,99.95
FILATEX,2021-07-27,100.9,103.0,96.55,97.0,99.8
FILATEX,2021-07-28,98.05,102.8,97.45,99.95,99.65
