COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TATAINVEST,2021-07-01,1131.0,1131.5,1120.05,1124.7,1123.3
TATAINVEST,2021-07-02,1127.95,1163.0,1123.55,1144.0,1145.2
TATAINVEST,2021-07-05,1161.0,1173.0,1142.0,1147.9,1147.15
TATAINVEST,2021-07-06,1140.0,1170.0,1131.0,1139.95,1139.25
TATAINVEST,2021-07-07,1140.0,1173.45,1130.0,1165.0,1163.3
TATAINVEST,2021-07-08,1165.0,1173.0,1145.0,1150.1,1155.95
TATAINVEST,2021-07-09,1158.9,1173.75,1140.0,1141.2,1144.55
TATAINVEST,2021-07-12,1152.5,1155.15,1142.15,1145.0,1144.55
TATAINVEST,2021-07-13,1150.0,1175.0,1137.85,1164.5,1165.1
TATAINVEST,2021-07-14,1175.0,1179.0,1153.1,1162.0,1160.25
TATAINVEST,2021-07-15,1160.25,1183.0,1158.5,1164.9,1164.85
TATAINVEST,2021-07-16,1170.0,1184.0,1156.55,1165.0,1164.6
TATAINVEST,2021-07-19,1169.0,1175.7,1145.3,1149.0,1150.6
TATAINVEST,2021-07-20,1157.45,1159.45,1125.0,1137.15,1140.4
TATAINVEST,2021-07-20,1157.45,1159.45,1125.0,1137.15,1140.4
TATAINVEST,2021-07-22,1167.95,1175.05,1145.0,1152.95,1151.65
TATAINVEST,2021-07-23,1159.95,1170.2,1155.0,1170.2,1167.1
TATAINVEST,2021-07-26,1170.0,1188.0,1151.65,1158.0,1160.45
TATAINVEST,2021-07-27,1161.0,1172.0,1141.6,1143.0,1144.35
TATAINVEST,2021-07-28,1145.0,1145.0,1118.0,1132.9,1134.0
