COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HERITGFOOD,2021-07-01,433.9,451.0,425.35,446.15,445.9
HERITGFOOD,2021-07-02,449.5,479.75,441.0,474.05,474.2
HERITGFOOD,2021-07-05,478.0,506.9,476.55,499.5,500.5
HERITGFOOD,2021-07-06,499.7,502.05,480.0,482.9,482.8
HERITGFOOD,2021-07-07,481.0,492.8,468.0,478.45,476.35
HERITGFOOD,2021-07-08,476.9,488.9,474.2,485.6,485.1
HERITGFOOD,2021-07-09,483.0,503.0,481.2,491.15,492.5
HERITGFOOD,2021-07-12,496.4,500.0,479.2,487.0,485.15
HERITGFOOD,2021-07-13,485.15,496.0,481.65,491.5,491.25
HERITGFOOD,2021-07-14,491.0,493.9,484.85,492.5,490.9
HERITGFOOD,2021-07-15,495.0,514.3,488.0,490.85,490.95
HERITGFOOD,2021-07-16,491.6,498.05,478.0,482.0,480.05
HERITGFOOD,2021-07-19,480.0,489.6,474.7,486.5,485.55
HERITGFOOD,2021-07-20,486.0,490.6,461.6,469.0,466.85
HERITGFOOD,2021-07-20,486.0,490.6,461.6,469.0,466.85
HERITGFOOD,2021-07-22,469.5,489.6,465.0,465.0,466.85
HERITGFOOD,2021-07-23,470.7,473.9,460.45,464.0,462.4
HERITGFOOD,2021-07-26,463.8,471.55,460.7,463.0,464.25
HERITGFOOD,2021-07-27,464.6,503.0,463.45,493.75,490.55
HERITGFOOD,2021-07-28,502.0,541.0,501.75,509.0,510.8
