COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KEI,2021-07-01,693.4,763.65,691.15,758.0,753.35
KEI,2021-07-02,759.0,759.8,729.0,736.0,735.55
KEI,2021-07-05,739.75,739.9,716.1,722.0,721.45
KEI,2021-07-06,724.0,742.0,720.0,721.4,722.15
KEI,2021-07-07,722.0,746.75,713.9,736.0,735.85
KEI,2021-07-08,733.0,737.9,721.3,735.0,730.3
KEI,2021-07-09,732.8,740.0,725.5,729.95,731.35
KEI,2021-07-12,740.5,740.5,717.0,723.2,721.45
KEI,2021-07-13,727.95,733.75,719.0,721.8,722.8
KEI,2021-07-14,720.0,729.2,715.8,722.0,717.2
KEI,2021-07-15,717.25,728.8,704.45,711.5,710.95
KEI,2021-07-16,714.0,719.65,703.75,710.5,710.95
KEI,2021-07-19,708.4,734.05,705.05,713.6,712.95
KEI,2021-07-20,718.8,719.55,708.5,714.0,712.45
KEI,2021-07-20,718.8,719.55,708.5,714.0,712.45
KEI,2021-07-22,707.1,729.75,707.1,716.95,715.55
KEI,2021-07-23,717.0,724.9,716.6,719.0,719.65
KEI,2021-07-26,711.0,728.0,711.0,715.8,715.9
KEI,2021-07-27,716.0,730.95,711.1,714.0,713.9
KEI,2021-07-28,717.0,717.9,689.5,710.25,702.65
