COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAHABANK,2021-07-01,25.55,25.65,25.25,25.35,25.3
MAHABANK,2021-07-02,25.7,25.7,25.05,25.15,25.1
MAHABANK,2021-07-05,25.8,25.8,25.3,25.35,25.35
MAHABANK,2021-07-06,25.35,25.55,25.0,25.15,25.25
MAHABANK,2021-07-07,25.45,25.65,25.15,25.25,25.2
MAHABANK,2021-07-08,25.3,25.6,24.8,25.05,24.95
MAHABANK,2021-07-09,25.05,25.1,24.15,24.35,24.25
MAHABANK,2021-07-12,24.55,24.55,23.55,23.85,23.8
MAHABANK,2021-07-13,24.0,24.75,23.85,24.35,24.3
MAHABANK,2021-07-14,24.5,24.65,24.25,24.3,24.35
MAHABANK,2021-07-15,24.4,24.5,23.9,24.25,24.15
MAHABANK,2021-07-16,24.25,24.3,23.95,24.05,24.0
MAHABANK,2021-07-19,23.8,24.4,23.4,24.0,23.95
MAHABANK,2021-07-20,24.0,24.0,23.25,23.65,23.65
MAHABANK,2021-07-20,24.0,24.0,23.25,23.65,23.65
MAHABANK,2021-07-22,23.7,23.9,22.85,23.1,23.1
MAHABANK,2021-07-23,23.6,23.65,23.0,23.2,23.15
MAHABANK,2021-07-26,23.4,23.4,22.6,22.95,22.75
MAHABANK,2021-07-27,22.9,23.05,22.15,22.35,22.3
MAHABANK,2021-07-28,22.35,22.35,21.2,21.5,21.5
