COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAGADSUGAR,2021-07-01,325.0,352.6,325.0,352.6,352.6
MAGADSUGAR,2021-07-02,368.0,370.2,361.1,370.2,370.2
MAGADSUGAR,2021-07-05,386.95,386.95,351.7,353.0,352.75
MAGADSUGAR,2021-07-06,360.0,365.0,335.15,335.15,335.5
MAGADSUGAR,2021-07-07,327.95,332.7,318.75,320.5,319.25
MAGADSUGAR,2021-07-08,321.95,334.0,318.5,327.0,324.0
MAGADSUGAR,2021-07-09,330.0,340.2,327.0,340.2,340.2
MAGADSUGAR,2021-07-12,344.95,357.2,343.0,357.2,357.2
MAGADSUGAR,2021-07-13,364.0,369.8,342.55,356.7,356.3
MAGADSUGAR,2021-07-14,361.0,361.0,344.45,346.9,346.2
MAGADSUGAR,2021-07-15,353.15,353.15,331.55,332.9,332.85
MAGADSUGAR,2021-07-16,327.0,333.3,325.6,327.0,327.0
MAGADSUGAR,2021-07-19,324.0,343.35,319.9,343.35,343.0
MAGADSUGAR,2021-07-20,354.0,354.0,326.4,334.2,329.95
MAGADSUGAR,2021-07-20,354.0,354.0,326.4,334.2,329.95
MAGADSUGAR,2021-07-22,338.2,342.55,328.85,341.9,339.4
MAGADSUGAR,2021-07-23,347.7,347.7,334.95,340.0,339.0
MAGADSUGAR,2021-07-26,342.0,343.0,330.8,334.5,331.8
MAGADSUGAR,2021-07-27,332.3,348.35,332.0,346.45,345.35
MAGADSUGAR,2021-07-28,349.0,349.0,329.4,333.85,333.05
