COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NIPPOBATRY,2021-07-01,1040.0,1058.0,1022.0,1022.5,1024.95
NIPPOBATRY,2021-07-02,1036.25,1036.25,980.0,994.0,991.5
NIPPOBATRY,2021-07-05,1015.0,1015.05,985.0,1002.25,988.9
NIPPOBATRY,2021-07-06,1005.0,1009.9,978.95,989.0,982.5
NIPPOBATRY,2021-07-07,980.8,1040.15,980.0,990.0,995.35
NIPPOBATRY,2021-07-08,983.0,1013.95,975.05,982.0,981.7
NIPPOBATRY,2021-07-09,999.95,999.95,975.0,989.0,989.15
NIPPOBATRY,2021-07-12,1009.1,1019.7,972.3,972.3,979.05
NIPPOBATRY,2021-07-13,985.05,1022.0,983.45,999.45,999.05
NIPPOBATRY,2021-07-14,1045.0,1120.0,1000.0,1084.0,1088.75
NIPPOBATRY,2021-07-15,1104.0,1187.8,1081.05,1155.75,1153.55
NIPPOBATRY,2021-07-16,1179.7,1179.7,1085.0,1090.0,1098.95
NIPPOBATRY,2021-07-19,1089.0,1116.45,1050.1,1051.7,1063.85
NIPPOBATRY,2021-07-20,1074.0,1079.85,1012.5,1018.0,1029.4
NIPPOBATRY,2021-07-20,1074.0,1079.85,1012.5,1018.0,1029.4
NIPPOBATRY,2021-07-22,1036.0,1115.0,1004.45,1056.0,1058.55
NIPPOBATRY,2021-07-23,1068.0,1159.0,1032.7,1114.0,1105.4
NIPPOBATRY,2021-07-26,1081.4,1163.7,1081.4,1112.0,1109.9
NIPPOBATRY,2021-07-27,1119.7,1225.0,1105.0,1175.0,1193.3
NIPPOBATRY,2021-07-28,1182.1,1205.0,1120.4,1169.9,1154.8
